2931,同样是远嫁公主：胧月屈辱一生，和敬彪悍得不行！这就是嫡庶之别,"It is also a distantly married princess: Haoyue has humiliated her whole life, and He Jing is too sturdy! This is the difference between descendants"
1192,爱豆，科班，演员，各不相同的演技,"Idol, class, actor, different acting skills"
630,小时候竟没发现她的尼姑服这么透明！！,"When I was a child, I didn't realize that her nun clothes were so transparent! !"
1658,【陈星旭×张晚意】少年帝王应该长这个模样,[Chen Xingxu × Zhang Wanyi] The young emperor should look like this
556,爱情公寓：NG花絮，居然比正片还搞笑，不经意的才是最搞笑的,"Love apartment: NG tidbits, it's actually more funny than the main film, the casual is the funniest"
3063,男人养6只企鹅当宠物，别人遛猫遛狗，他上街却是溜企鹅《波普先生的企鹅》,"A man keeps 6 penguins as pets, others walk cats and dogs, but he walks on the street ""Mr. Pop's Penguins"""
2092,如懿温暖并原谅所有人，称呼她们永远不是冷冰冰的封号，而是闺名,"Ruyi warms and forgives everyone, calling them is never a cold title, but a boudoir name"
3015,【声优都是怪物】原来这些配音都是他配的，姜丝儿YYDS！！！,"[The voice actors are all monsters] It turns out that these voice actors are all dubbed by him, Jiang Sier YYDS! ! !"
573,没想到她才16岁啊！！未来可期！！！,I had no idea she was only 16 years old! ! The future can be expected! ! !
1954,赵今麦抗疫剧《在一起》高能片段,"High-energy clip of Zhao Jinmai's anti-epidemic drama ""Together"""
2720,【好先生】无形撩妹，最为致命！,[Good Mr.] Invisible flirting is the most deadly!
2650,这就是财阀三世的个性！,This is the personality of the chaebol III!
790,【大明风华/爆燃】男儿何不带吴钩 收取关山五十州,[Da Ming Fenghua / Detonation] Why don't the man take Wu hook to charge Guanshan fifty states
2588,【阚清子X刘美含】没头脑和不高兴cp哈哈,[Kan Qingzi x Liu Meihan] Mindless and unhappy cp haha
668,悠悠 一句话改变胡歌，从18线龙套到金鸡奖最佳女配，邓家佳经历了什么,"Yoyo One sentence changed Hu Ge, from the 18th line to the best supporting actress at the Golden Rooster Award, what did Deng Jiajia experience?"
1796,10小时播放破亿，这不就是不分性别的小说男主吗？|徐海乔,"Over 100 million broadcasts in 10 hours, isn't this a gender-neutral novel male protagonist? |Xu Haiqiao"
3508,花絮 林一x徐璐  学弟，你腰可得好,"Trivia Lin Yi x Xu Lu Junior, you have a good waist"
1686,【三代恶灵骑士/高燃/混剪】前方高能！红蓝地狱烈火燃烧着我们不屈的复仇之魂！,[Three Generations of Ghost Riders/High Burning/Mixed Cut] High energy ahead! The red and blue hellfire burns our unyielding spirit of vengeance!
2226,过芙｜杨过，那可是你的洞房花烛之夜，你礼貌吗？（陈晓×毛晓彤）‖（杨过×郭芙）,"Guofu｜Yang Guo, that was the night of candles in your bridal chamber, are you polite? (Chen Xiao×Mao Xiaotong)” (Yang Guo×Guo Fu)"
94,这TM才是女装大佬！！！！！卧槽！！！太美了,This TM is the master of women's clothing! ! ! ! ! What the hell! ! ! So beautiful
2635,《万万没想到：西游篇》神曲《大王叫我来巡山》,Never Expected: Journey to the West
1706,这乌鸦智商这么高？还知道丢嘴里,This crow has such a high IQ? You know how to throw it in your mouth
1482,爆哭！这才是中年偶遇剧的正确打开方式！令千万书粉感动落泪的淡淡忧伤,burst into tears! This is the correct way to open the middle-aged encounter drama! A touch of sadness that moved thousands of fans to tears
758,【经典粤语港片】黑社会大佬被情妇绿，搞她的光头仔有苦头吃，在冷库里裸体吹冷气！,"[Classic Cantonese Hong Kong Movie] The underworld boss was greened by his mistress, and his bald boy had a hard time, blowing air-conditioning naked in the cold storage!"
236,这两秒里卢笛都脑补了什么,What did Lu Di think about in these two seconds?
786,望周知：尴尬的摔倒转圈抱住亲嘴真的很土，末日情侣的拥抱才真正意义下的救赎,Wang Zhouzhi: It's really dirty to fall down and hug and kiss in a circle. The hug of the doomsday couple is the real redemption.
2881,洛基：灭霸我不怕你，你不可能成为神,"Loki: Thanos, I'm not afraid of you, you can't be a god"
754,男人被困水里，刚准备用水里洗个手，就发现不对劲,The man was trapped in the water and was about to wash his hands in the water when he realized something was wrong
898,“我家星星好像有那个社交牛逼症”,"""My star seems to have that social bullshit"""
2133,初代复仇者的十年,A decade of the original Avengers
448,BE美学·首先得美｜有些人哭起来可比笑起来带劲儿多了 戴耳机 ｜过 桥,BE Aesthetics·Being Beautiful First｜Some people are more energetic when they cry than when they laugh Wear headphones ｜Crossing the bridge
1371,这才是师尊该有的样子，正经师尊哪有一天到晚想着和徒弟谈恋爱的,This is what a master should look like. How can a serious master think about falling in love with his apprentice all the time?
2918,【毒液】这分明就是个爱情故事,[Venom] This is clearly a love story
2915,【雨一直夏】夏木的追妻火葬场｜甜到忘记原剧,[The rain is always summer] Xia Mu's wife chasing crematorium｜Sweet enough to forget the original drama
2668,锻造一把维京宝剑。,Forge a Viking sword.
2567,【哲仁王后】圆房了！真的圆房了！快来看啊！,[Queen Zheren] The house is complete! Really round the house! Come and see!
229,《大宋宫词》3.9分？把剧拍成PPT，分还这么高？！,"""Grand Song Palace Ci"" 3.9 points? Shooting the drama into a PPT, the score is still so high? !"
1376,【唐探女子群像|踩点向】献给你这枝恶之花,"[Tang Detective Women's Group Portrait | Stepping on the Point] Dedicated to you, this flower of evil"
1175,【又子】盘点那些A出天际的受｜战斗力爆表 A得不行,[Youzi] Inventory of those A's who are out of the sky｜The combat power is over the top
1783,吴京：我这读卡器再老也读不了公交卡,"Wu Jing: No matter how old my card reader is, I can't read the bus card"
2061,《淫种》香港最“污”绝版恐怖片：老头从小吃婴胎续命 残遭花心女婿灭门,"The most ""dirty"" out-of-print horror film in Hong Kong: The old man grew up with a baby and was killed by his son-in-law"
3036,【知否】明兰，如兰被罚跪，如兰小可爱竟还数落明兰,"[Do you know] Minglan, Rulan was punished to kneel, and Rulan's little cutie even scolded Minglan"
2216,【李宏毅×赵露思】男朋友出轨之后 | 柚子多肉著 | 小说剪辑,[Li Hongyi×Zhao Lusi]After the boyfriend cheated | The grapefruit is succulent | Novel editing
1207,【恶作剧2吻】直树找到因病而离家出走的湘琴～,[Prank 2 Kiss] Naoki finds Xiangqin who ran away from home due to illness~
2894,好看的皮囊千篇一律，有趣的灵魂万里挑一。俄罗斯男子酒吧接受采访！,"Good-looking skins are the same, and interesting souls are one in a thousand. Russian men's bar interview!"
1880,逆天封彪,Feng Biao against the sky
1969,笑死！这是什么大型夫唱妇随现场！张口就是老演员了！,Laugh to death! What a large couple singing along with the scene! Zhangkou is an old actor!
2851,【漫威/DC/踩点/1080p】前方高能！使人起鸡皮疙瘩的踩点与衔接的视觉盛宴！,[Marvel/DC/Stepping point/1080p] High energy ahead! Goosebumps and a visual feast of connection!
2482,卡梅隆对话刘慈欣，希望《三体》拍成电影，但是大刘只有苦笑（大刘谈话cut）,"Cameron talks to Liu Cixin, hoping that ""Three-Body Problem"" will be made into a movie, but Da Liu only smiles bitterly (Da Liu talk cut)"
527,这便是17岁的青樱了吧？是渣渣龙不配了！,"This is 17-year-old Qing Ying, right? It's the scumbag dragon that doesn't deserve it!"
3029,成年人的恋爱，话都藏在动作里,"In adult love, words are hidden in actions"
1468,【法医秦明】最后一句话满满的可爱啊！这是你们想要的结局吗,[Forensic Qin Ming] The last sentence is full of cuteness! Is this the ending you want?
2412,敢杀姜泥者，我徐凤年必杀之 ！！张若昀 李庚希,"Anyone who dares to kill Jiang Ni, I, Xu Fengnian, will kill him! ! Zhang Ruoyun Li Gengxi"
917,“南境的穆王爷，上个月去世了”，愿岁月待英雄以温柔，穆小王爷回忆向,"""Prince Mu of the South, passed away last month."" May the years treat heroes with tenderness, Mr. Mu recalled"
646,[混剪] [中国式·仙女哭] 红颜守红楼，红粉泪空流。眸中凝泪，我见犹怜,"[Mixed Cut] [Chinese style, fairy crying] Hongyan guards the red building, and the red powder tears are empty. With tears in my eyes, I still feel pity"
2256,于晓光怂恿爸爸去找韩国媳妇要零花钱，这是爹坑的太好笑了,Yu Xiaoguang instigated his father to find a Korean daughter-in-law for pocket money. This is too funny.
3486,【泰剧/流星花园】 小优^西门 Cut 经典永不过时,[Thai Drama/Meteor Garden] Xiaoyou^Ximen Cut Classic never goes out of style
268,剧组如何保护小演员：告诉演员假的剧情，睡不够8小时要被导演开除，敏感镜头找人代拍,"How the crew protects the young actors: tell the actors fake plots, if they don’t sleep for 8 hours, they will be fired by the director, and find someone to shoot for sensitive scenes"
3143,【琉璃】成毅X袁冰妍|各类花絮合集,[Liu Li] Cheng Yi X Yuan Bingyan | Collection of various tidbits
3326,《变形金刚》系列第六部 《变形金刚:超能勇士崛起》曝光片场剧照！,"The sixth installment of the ""Transformers"" series ""Transformers: The Rise of the Super Warriors"" exposed the stills of the studio!"
423,救命！！这真的是同一个人？？原来一开口就能改变气质真的存在！！！,Help! ! Is this really the same person? ? It turns out that one mouth can change the temperament really exists! ! !
1351,十七岁的张柏芝，老天爷一口一口的喂饭吃！！,"Seventeen-year-old Cecilia Cheung, God feeds him one bite at a time! !"
3153,百度AI评选《杀破狼》剧中角色颜值排名，你认可么？，檀健次获得第一名颜王，颜值第一名是余承恩，排名你认可么？,"Baidu AI's ranking of the characters in the drama ""Slaying the Wolf"", do you agree? , Tan Jianci won the first place Yan Wang, and the first place in Yan Zhi is Yu Chengen, do you agree with the ranking?"
13,别尬黑了！肖战割割站军姿很辛苦的！都累晕了！吐槽【王牌部队】 已打码 放心观看,"Don't be embarrassed! Xiao Zhan's military posture is very hard! Are all tired and dizzy! Tucao [Ace Troop] has been coded, watch it with confidence"
2834,【是，首相】短短几分钟黑到飞起，“我不想要权利，我只想减少工作量”,"[Yes, Prime Minister] It was so dark in just a few minutes, ""I don't want rights, I just want to reduce the workload"""
167,【low君】《上错花轿嫁对郎》那时候，我还小，剧很短，歌好听，妆超美，情也真，真是无比怀念那时候...,"[Mr. Low] At that time, I was still young, the drama was short, the songs were good, the makeup was super beautiful, and the love was real. I really miss that time..."
3300,浩克粉接瓜！《尚气》绿巨人为什么变回班纳？胳膊为什么快好了？,"Hulk powder picks melon! Why did the Hulk in ""Shang Qi"" change back to Banner? Why is my arm getting better?"
3230,你要的不是这个吗   李濬荣×宋昰昀 | 拜托不要见那个男人,Isn't this what you want   Lee Junyoung × Song Shiyun |
247,降维打击！我们童年到底看了多少古装美男！眼睛都养刁了！,Dimensionality reduction strike! How many handsome men in ancient costumes did we see in our childhood! Eyes are smashed!
1870,【白敬亭×郑合惠子】偶像剧情节照进现实的一百种方式|陆之昂颜末续集系列,[Bai Jingting × Zheng Hehuizi] One Hundred Ways to Bring Idol Dramas into Reality | Lu Zhiang Yanmo Sequel Series
2860,【李准基*文彩元】邪恶之花 ｜超欲向带感吻戏 【吻戏合集】,[Lee Joon Ki*Moon Chae Won]Evil Flower ｜Super Desire Kissing Scene [Compilation of Kissing Scenes]
956,刘亦菲：没想到吧！你们在网上苦苦寻找的女神照片，就是老娘！,Liu Yifei: I didn't expect it! The photo of the goddess you have been looking for on the Internet is the old lady!
492,这是什么古早霸总追妻情节？▶“他逃他追他插翅难飞”,"What kind of plot is this ancient tyrant chasing his wife? ▶ ""He fled, he chased him, and he couldn't fly"""
192,卧槽，这TM才叫张起灵！！禁欲系清冷小哥太迷人了！！！,"Damn, this TM is called Zhang Qiling! ! The cold and abstinent brother is so charming! ! !"
3046,这绝对是秦明被黑的最惨的一次,This is definitely the worst time Qin Ming has been hacked.
1960,【陈瑶mv】垂死病中惊坐起，高喊姐姐我可以。。。,"[Chen Yao mv] Sitting up in shock from a dying illness, shouting to my sister, I can do it. . ."
337,“她这一笑，就把大清国笑没了”,"""When she smiled, she made the Qing Dynasty laugh away."""
2788,让我看看都2021年了还有谁在磕这对CP，哦，原来是我。一到冬天就会让人想起的剧，池昌旭X朴敏英｜治愈夫妇永远的神,"Let me see who is still playing this pair of CPs in 2021, oh, it turned out to be me. A drama that reminds people of winter, Ji Chang Wook X Park Min Young｜The God who heals the couple forever"
137,这一世她倒追他，可他已经不是那个只偏爱她的张显宗了【花月&刘子固|张若昀&陈瑶】,"In this life, she chased after him, but he was no longer the Zhang Xianzong who only favored her."
2306,马路那么宽，为啥王老师非要碾那块砖，你看懂了吗？,"The road is so wide, why does Mr. Wang insist on rolling that brick, do you understand?"
2849,“活着的意义，要靠自己去找寻”—《肖申克的救赎》,"""The meaning of life is to be found by yourself"" - ""The Shawshank Redemption"""
737,“小鲜肉对戏根本接不住，国家一级演员的哭戏太可怕了！”,"""Xiao Xianrou can't handle the scene at all. The crying scene of a national first-class actor is terrible!"""
2885,结局改编比原著好，韦小宝与康熙打架收场，陈小春版《鹿鼎记》,"The ending adaptation is better than the original, Wei Xiaobao and Kangxi fought and ended, Chen Xiaochun's version of ""The Deer"""
1897,看看TVB的选角眼光，既演的了龙五也演的了韦小宝！谁TM再说陈小春丑！,"Take a look at TVB's casting vision, he played both Long Wu and Wei Xiaobao! Who says Chen Xiaochun is ugly!"
3019,【李宏毅×黄日莹】《武林有骄气》预告片合集,"[Li Hongyi × Huang Riying] Collection of Trailers of ""Wulin Has Pride"""
323,【老邪吐槽】吴谨言灾难演技，爆笑吐槽套路傻白甜《正青春》,"[Old Evil Tucao] Wu Jinyan's disaster acting skills, hilarious Tucao routine, silly white sweet ""Youth"""
2669,今天有华裔选手来参加比赛，看看实力如何。,"Today, there are Chinese players coming to participate in the competition to see how strong they are."
467,【家有仙夫】   罗云熙X贾玲,[Family has a fairy husband] Luo Yunxi x Jia Ling
2730,【武林追杀令】用预告片的方式打开武林外传,[Wulin Chasing Order] Open the Wulin Biography with a trailer
1917,如果唐朝美人都长这样，我总算知道什么叫“盛唐风韵”了,"If all the beauties of the Tang Dynasty look like this, I finally know what ""the charm of the prosperous Tang Dynasty"" is."
712,功夫女星不是出现断层，是已经绝迹了！！,"Kung Fu actress is not a fault, but has disappeared! !"
1275,感受下西班牙第一女神的魅力,Feel the charm of the first goddess of Spain
469,这 T M 才是教科书级别的傻白甜！！卧槽！太甜了,This TM is a textbook-level silly white sweet! ! What the hell! It is too sweet
773,粤语谐音梗，听懂的需要多少级粤语呢？,"Cantonese homophonic stalk, how many levels of Cantonese do you need to understand?"
3162,影视剧爆笑穿帮，朝廷上惊现大白腿，古装剧用塔吊机盖房子,"Movie and TV dramas are hilarious and wear gangs, big white legs appear in the court, and ancient costume dramas use tower cranes to build houses"
926,《飞驰人生》张弛（沈腾）第二次考科目二完整片段，超级帅、超级燃！,"""Flying Life"" Zhang Chi (Shen Teng) second test subject 2 complete clip, super handsome, super burning!"
1684,【高虐/高燃】献给2022年的东宫女孩,[High abuse/high burning] Dedicated to the East Palace girl in 2022
3110,【鹿影带】一滴亿年前的蚊子血，复活了史前巨兽！经典科幻片《侏罗纪公园》,"[Deer Shadow Belt] A drop of mosquito blood from hundreds of millions of years ago has resurrected the prehistoric beast! Classic sci-fi film ""Jurassic Park"""
1829,【虎啸龙吟 · 诸葛亮个人】故人叹,[The Roar of the Tiger and the Roar of the Dragon · Zhuge Liang's Personal] The old man sighs
2191,只要被这5厘米的小生物咬一口，就会喝上100桶水，变成可怕的怪物,"As long as you are bitten by these 5 cm small creatures, you will drink 100 buckets of water and turn into terrifying monsters"
145,女仆3,maid 3
366,鬼怪全员搞笑日常各种名场面（一）,All the ghosts are funny everyday scenes (1)
332,“你惨啦 你坠入爱河了”,"""You're miserable, you're in love"""
990,儿儿伸出手指：我是叫玲娜…哎不对…哎不是叫我诶,"Er'er stretched out her finger: My name is Lingna...hey, no...hey, it's not me"
708,让中国人泪目的震撼短片，讲的是未来，我却看到满眼中国史！【科幻Fans 布玛】蓝星球科幻电影周获奖短片《冲破黑暗》,"The shocking short film that made the Chinese cry, was about the future, but I saw the history of China in my eyes! [Sci-Fi Fans Boomer]Blue Planet Science Fiction Week Award-Winning Short Film ""Break Through the Darkness"""
2942,天纵奇才 · 郭奉孝【郭嘉高燃台词向】,The Wizards of Heaven · Guo Fengxiao
489,救命！这造型也太顾青裴了吧！！,Help! This look is too GuQingPei! !
2939,【刘备/燃向】“即使处于逆境，也当屈身守分，以待天时”,"[Liu Bei/Ran Xiang] ""Even in the face of adversity, you should bow down and defend yourself, waiting for the time of day"""
3465,【军烨】我不想磕 你俩非逼着我磕 胡军刘烨老师 你俩怎么连新年祝福词都一模一样呢？还是大象新闻？！,"[Jun Ye] I don't want to kowtow, you two have to force me to kowtow, Mr. Hu Jun Liu Ye, how come you two even have the same New Year's greetings? Or Elephant News? !"
1340,漫威式瞬间变脸，里面个个是人才。,"Marvel's face changed in an instant, and all of them were talents."
998,我不允许你们没看过 长 发 脆 弱 美 人 受 ，狠狠代入一大半小说。【朱正廷】,"I don't allow you who haven't seen the long-haired and fragile beauty suffer, and put it into most of the novels. [Zhu Zhengting]"
781,【金秘书为何那样】cut12-1  终于同居了，金秘书害怕的小眼神,"[Why is Secretary Jin like that] cut12-1 Finally moved in together, Secretary Jin's little eyes are scared"
2979,【想见你】李沁✖️王嘉尔,[Want to see you]Li Qin✖️Wang Jiaer
1032,【前方高能】神探夏洛克十大高光时刻（上）     你，真的会破案吗,[High Energy Ahead] Detective Sherlock's Top Ten Moments (Part 1) Will you really solve the case?
733,麻瓜慎入！这才是用魔法踩点！！！,Muggles beware! This is stepping on magic! ! !
445,志愿军在朝鲜战场上，缴获的一顶美军钢盔,A U.S. military helmet captured by the Volunteers on the Korean battlefield
2701,【华妃×甄嬛】“我心中的风一直吹向你”｜傲娇世兰×温柔嬛嬛,"[Concubine Hua × Zhen Huan]""The wind in my heart has been blowing towards you""｜Tao Jiao Shi Lan × Gentle Huan Huan"
512,【上游◎陆湜祎】以为他只是痞帅，没想到这么可爱！,"[Upstream ◎Lu Yanyi] I thought he was just a handsome ruffian, but I didn't expect him to be so cute!"
2846,布兰切特后台采访中文字幕版 女王飙脏字全场爆笑,Blanchett backstage interview with Chinese subtitles
2420,SEE的狙击镜头｜沈思怡=金晨｜对！我就是馋她的身子｜LOVESHOT,SEE's sniper shot｜Shen Siyi=Jin Chen｜Yes! I just crave her body｜LOVESHOT
266,《流浪地球2》定档2023春节！吴京：又想空手套战狼？,"""The Wandering Earth 2"" is set for the 2023 Spring Festival! Wu Jing: Want to fight the wolf with empty gloves again?"
2159,流光之城29-30集预告！嘉上解开纽扣之谜！两人互相吐槽重庆山茶花！世真，因为缘分，所以我再次来到你的面前！【流光之城|景甜|许魏洲|容嘉上|冯世珍】的！,"City of Lights Episode 29-30 Trailer! Jia Shang solves the mystery of the button! The two complained about Chongqing camellia! Shizhen, because of fate, I came to you again! [City of Streaming Light | Jing Tian | Xu Weizhou | Rong Jiashang | Feng Shizhen]!"
1234,金秘书去鬼怪家做客被鬼怪阿使的超能力吓晕过去哈哈哈,Secretary Jin went to the ghost house to be a guest and was frightened and fainted by the super power of the ghost ambassador hahaha
1520,女孩莫名中枪，生命只剩15秒，她巧妙策划报仇,"The girl was shot inexplicably, with only 15 seconds left to live, she cleverly planned revenge"
2517,人到绝境定要生出永琪，海兰有喜皇上高兴的守了一夜！贵妃气死了,"When people reach a desperate situation, they must give birth to Yongqi, and the emperor Hailan Youxi happily stayed all night! The queen is pissed"
2436,《斗破苍穹》收视被拯救？小姐姐出境几秒引热议，比萧薰儿好看？,"""Breaking the Sky"" ratings were saved? Miss and sister went abroad for a few seconds, causing heated discussions. She looks better than Xiao Xun'er?"
2751,男子赌场狂赢钱，输一把立马收手，这种人真聪明！,A man who wins wildly in casinos and immediately stops when he loses is so smart!
1903,甜！疯！了！让我看看谁的法令纹又深了啊，原来是我！冲初宇昼○入股不亏○丁禹兮*虞书欣,"sweet! Crazy! ! Let me see whose nasolabial creases are deeper, so it's me! Chong Chu Yuzhou ○ It’s not a loss to invest in shares"
1239,上了个综艺都说我憨，你们是不是忘了我有多帅了！嗯？！,"On a variety show, everyone said I was stupid, have you forgotten how handsome I am! Um? !"
2890,【What if】前方高能！“我除了时间一无所有”,"[What if]High energy ahead! ""I have nothing but time"""
2937,【长歌行】皓都根本不爱乐嫣,[Long Song Xing] Hao Du doesn't love Le Yan at all
764,【港影disco】四十多位港星热唱野狼disco，回顾港片的黄金时代,"[Hong Kong Film disco] More than 40 Hong Kong stars sing wild wolf disco, reviewing the golden age of Hong Kong films"
1141,【4K】轰炸日本东京超燃场面,"[4K]Bombing of Tokyo, Japan"
2729,“阿诚哥，我承认我是林殊。”（诚台 · 靖苏 / 王凯 × 胡歌）,"""Brother Ah Cheng, I admit that I am Lin Shu."" (Chengtai Jingsu / Wang Kai × Hu Ge)"
2388,妹子被丧尸咬了一口，警察毫不犹豫拔枪爆她的头，够狠的,"The girl was bitten by a zombie, and the police did not hesitate to shoot her head"
907,“我们认识吗”“认错了”我吹过你吹过的晚风|时光褚赢,"""Do we know each other?"" ""I'm wrong"" I blew the evening wind that you blew | Time Chu wins"
2644,【林思意】你看把人小孩打成啥样啦,[Lin Siyi] Look at how you beat people and children
2111,4K 120帧《古惑仔3之只手遮天》乌鸦掀桌子,"4K 120fps ""Young and Dangerous 3: A Hand Covers the Sky"" Crow lifts the table"
2498,徐正溪×乔欣【嫣语赋】首版预告片,Xu Zhengxi × Qiao Xin [Yan Yu Fu] First Edition Trailer
509,柳岩被feng杀的背后，让人细思极恐，未成年慎入！,"Behind Liu Yan's killing by Feng, people think deeply and fearfully, and minors should be cautious!"
1599,【沈巍】当我年华老去，容颜凋零，你是否会爱我依旧？I know you will.,"[Shen Wei] When I get old and my face fades, will you still love me? I know you will."
449,【司藤56套服装合集】奇迹藤藤摇曳生姿，一颦一笑甚是动人~知道为何ATM刷的漆没人在意了吗?人民币玩家秦放送的荣耀典藏皮肤！每一帧都好绝！,"[56 sets of costumes for Sto] Miracle Teng Teng is swaying, and his frown and smile are very touching~ Do you know why no one cares about the paint painted by the ATM? The Glory Collection skin sent by RMB player Qin Fang! Every frame is amazing!"
1569,高分犯罪美剧，医院用水疗法治病，没想到把犯人煮熟了,"High-scoring crime drama, the hospital treated with water therapy, but I didn't expect to cook the prisoner"
1472,"张卫健版的《鹿鼎记》中,建宁公主临死的这段,看哭了好多人!","In Zhang Weijian's version of ""The Ding of the Deer"", many people cried when the Princess Jianning was dying!"
2160,【斯嘉丽·约翰逊】寡姐最性感的三次约会！让你看了想喝洗澡水的三大名场面,[Scarlett Johansson] Widow sister's sexiest three dates! Three famous scenes that make you want to drink bath water
2426,大鹏酒店大保健遭女友人赃并获，神秘女友背景惊人,"Dapeng Hotel's health care was stolen by his girlfriend, and the mysterious girlfriend's background is amazing"
3396,【金曜汉*苏周妍】韩版小美好 | 吻戏合集,[Jin Yaohan*Su Zhouyan]Korean version of Xiaomei | Kissing scene collection
2200,【张智尧】In The Dark -现代向踩点混剪,[Zhang Zhiyao]In The Dark
219,忘羡还未出生时的故事《陈情令前传》又名：父母叔父们的爱恨情仇 李易峰 | 陈伟霆 | 胡歌 | 刘诗诗 | 霍建华 | 赵丽颖,"The story before Wang Xian was born ""The Prequel of Chen Qingling"", also known as: Love, Hate and Enmity of Parents and Uncles Li Yifeng | William Chan | Hu Ge | Liu Shishi | Wallace Huo | Zhao Liying"
1133,“你 好 啊  林 北 星”,"""Hello, Lin Beixing"""
673,【片片】小说影响现实？看《绣春刀》导演路阳如何玩转两个世界！前瞻电影《刺杀小说家》,"[Pictures] Fiction affects reality? See how Lu Yang, the director of ""Embroidered Spring Knife"", plays two worlds! Preview movie ""Assassination of Novelist"""
3052,吴承恩看了我的剪辑哭了一宿,Wu Chengen watched my clip and cried all night
1991,这个变异进化的过程实在太可怕了,This evolutionary process is terrifying
2453,自从这群歪果仁看了《流浪地球》以后。。。,"Since this group of crooked nuts watched ""The Wandering Earth"". . ."
3328,黑化奇异博士:行吧，我要施展点违规法术了,"Blackened Doctor Strange: Okay, I'm going to cast some illegal spells"
3261,《我家男人狠出轨》民国特工组【李易峰|张若昀|陈晓|徐正溪】,"""My man cheated hard"" Republic of China special team [Li Yifeng | Zhang Ruoyun | Chen Xiao | Xu Zhengxi]"
2208,神奇女侠 凌空悬吊,Wonder Woman Volley
3141,中国电影报道现场直击筐出未来首映礼1,Chinese film reports on the spot hit the basket out of the future premiere 1
44,【镇魂~面面】哥，嫂子为什么不嫁给我,"[Soul Soul~Mian Mian] Brother, why didn't my sister-in-law marry me?"
2303,钢铁侠：这个外星人不简单啊！蜘蛛侠：是吗？没觉得啊！,Iron Man: This alien is not easy! Spider-Man: Is it? I don't think so!
3324,泰剧新嫉妒的密码ep17cut5女主终于说了爱，男主等这句话真的好辛苦，等了好久,Thai drama new jealous password ep17cut5 The heroine finally said love
2606,TVB剧集里让人印象深刻的出轨男女，《谈判专家》莫家聪和潘文静,"Impressive cheating men and women in TVB dramas, ""Negotiation Expert"" Mo Jiacong and Pan Wenjing"
2020,六公主给四字弟弟剪了新歌MV，并怼了……,"The sixth princess cut the MV of the new song for the four-character brother, and ran away..."
1023,【孟庆旸】看完这个视频你就知道她为什么能在春晚上当3次领舞/每一次成功的背后都有无数不为人知的酸楚,"[Meng Qingyang] After watching this video, you will know why she can be the lead dancer 3 times on the Spring Festival Gala/There are countless unknown sorrows behind each success"
2414,这才是真正的无限流男主《我在惊悚游戏里封神》,"This is the real male protagonist of infinite stream ""I'm a God in a Thriller Game"""
1128,【金高银】这个小姐姐的笑容可以治愈一切！,[Jin Go-eun] This little sister's smile can heal everything!
1735,“命运待我不公，我报之以血罢了”,"""Fate treats me unfairly, and I repay it with blood."""
1232,托比、加菲参战《复联5：秘密战争》？钢铁侠、X战警、光照会、新神奇四侠全都要来了？,"Toby and Garfield in ""Avengers 5: Secret War""? Iron Man, X-Men, Illuminati, and the new Fantastic Four are all coming?"
3178,《不谓侠》云清 古风mv,"""No Man"" Yunqing ancient style mv"
196,他一开始是我的同事  后来变成了我男朋友｜黑泽优一X 安达清｜双向,He started out as my colleague and later became my boyfriend｜Yuichi Kurosawa x Akira Adachi｜Bidirectional
2085,【法医秦明】我靠，你们俩什么时候睡着的！！！,"[Forensic Doctor Qin Ming] Damn it, when did you two fall asleep! ! !"
142,“她好像赢得满面风光，又好像输得一无所有”,"""She seems to win all the glory, and she seems to lose everything"""
1190,卧槽！兔子糖公主跑步都这么可爱！！这就是大唐公主式跑法！,What the hell! Sugar bunny princess running is so cute! ! This is the Tang princess run!
884,【万茜X李庚希】她的再次出现 是救赎//亲妈文学,[Wan Qian x Li Gengxi] Her reappearance is redemption // Mother's Literature
2352,【少年派2预告改编】“钱三一，我们还是少单独联系了吧，我怕我男朋友肖鹤云吃醋”,"[Adapted from the trailer for Youth Pie 2] ""Qian Sanyi, let's not get in touch alone, I'm afraid my boyfriend Xiao Heyun will be jealous"""
105,我命运般的小妈 × 疯批的两极反转丨朱珠 x 张晚意,My Destiny Mom × Crazy Reversal of Polarities|Zhu Zhu x Zhang Wanyi
815,洛基嘲笑奇异博士是个二流术士，然后默默掏出了一对匕首,"Loki mocked Doctor Strange as a second-rate warlock, then silently pulled out a pair of daggers"
2155,【每天一遍，防止抑郁】刘备蹦迪，三国全明星，一次看过瘾哈哈哈,"[Once a day, to prevent depression] Liu Bei, the All-Star of the Three Kingdoms, is addicted to watching it once hahaha"
57,【将进酒·唐酒卿原著】刘昊然·罗云熙｜萧策安·沈兰舟｜守家国 以血赋长歌,[Jianjinjiu·Tang Jiuqing's original work]Liu Haoran·Luo Yunxi｜Xiao Ce'an·Shen Lanzhou｜Guarding the home country and filling a long song with blood
1952,这ᵀᴹ才是沟通的艺术啊   | 突如其来的假期,This ᵀᴹ is the art of communication | A sudden vacation
412,恶魔与天使的友谊，瞒了上帝6千年,The friendship between demons and angels was hidden from God for 6000 years
1947,尼玛！这谁能不哭啊！！别逼我跪下来求你们看！！《一闪一闪亮星星》张万森x林北星|双视角混剪,Nima! Who can't cry! ! Don't make me kneel down and beg you to see! ! Twinkle Twinkle Star Zhang Wansen x Lin Beixing | Mixed Cut
