1741,【赵丽颖X董子健】 沈雨出狱后大概是这样子的 雨一直夏摸鱼,[Zhao Liying x Dong Zijian] Shen Yu is probably like this after she is released from prison.
1742,“她找了父亲十七年啊，可是她的父亲早就死了”,"""She has been looking for her father for seventeen years, but her father is already dead"""
1743,【赵丽颖•乔】论楚乔和孤勇者的配适度！,[Zhao Liying • Qiao] On the compatibility of Chu Qiao and the solitary brave!
1744,夏木x沈雨｜“感情真的是很脆弱，小小的药物治疗就能让你忘了我。”｜董子健x赵丽颖,"Xia Mu x Shen Yu｜“Emotions are really fragile, and a little drug treatment can make you forget me.”｜Dong Zijian x Zhao Liying"
1745,“上 天 啊  难 道 你 看 不 出 我 很 爱 她”,"""God, can't you see that I love her very much"""
1746,《找到你》最触目惊心的片段，姚晨马伊琍的这段对话让人泪崩,"The most shocking clip of ""Find You"", this dialogue of Yao Chen and Ma Yili makes people cry"
1747,雷佳音版东北话皮卡丘，也太可爱了吧！,Lei Jiayin's version of Northeastern Pikachu is too cute!
1748,挺身救韩雪，怒怼键盘侠，李佳航：伤害我身边的人，先过我这关,"Stand up to save Han Xue, anger the keyboard warrior, Li Jiahang: If you hurt the people around me, pass me first"
1749,【昊磊鹅】flesh 小黑屋预警,[Hao Lei Goose]flesh black house warning
1750,乔美人封神角色的颜值：陌上人如玉，公子世无双。,"The beauty of Qiao Meiren's role as a god: Moshang is like a jade, and the son is unparalleled in the world."
1751,【旌奚】“历经风云之后，仍得余生相伴”,"[Jingxi] ""After going through the storm, you still have to accompany you for the rest of your life"""
1752,大佬的出场方式感受一下！王劲松破冰行动在线教学,Feel the way the big guy plays! Wang Jinsong Ice Breaking Action Online Teaching
1753,《宋大志》开播一周年，同名大电影即将上映，全员背叛，七斋黑化？友谊崩塌，信任不再，内鬼究竟是谁？,"The first anniversary of ""Song Dazhi""'s launch, the big movie of the same name is about to be released, all the members betrayed, and Qi Zhai is blackened? Friendship collapses, trust is gone, who is the inner ghost?"
1754,“所以说，不要动反派的软肋”丨不可杀,"""So, don't touch the weakness of the villain""|Don't kill"
1755,【町赤】用papi酱的方式打开町赤——有些人一谈恋爱就招人讨厌,[Machichi]Open Machichi in the way of papi sauce-some people are annoying when they are in love
1756,「super rich」NG 那几秒都发生了什么,"""super rich"" NG what happened in those few seconds"
1757,黄宗泽教你优雅地蹭掉狗屎,Huang Zongze teaches you to rub off the shit gracefully
1758,【赵露思】这TM才是绝美红衣娇纵公主,[Zhao Lusi] This TM is the most beautiful princess in red
1759,喜欢做慈善的宝们注意了！这部剧急需自来水啊！《江照黎明》,"Attention those who like to do charity work! This show desperately needs running water! ""Jiang Zhao Dawn"""
1760,【白客｜王诚】假如王诚给李晓楠开门时响起了这首bgm，是什么样的体验,[Bai Ke | Wang Cheng] What kind of experience would it be if Wang Cheng played this bgm when he opened the door for Li Xiaonan
1761,〖江照黎明〗｜“所以生命啊，它苦涩如歌。”,"[Jiang Zhao Liming]｜""So life is as bitter as a song."""
1762,【龄龙】那些超撩的瞬间 啊啊啊我可以！,"[Ling Long] Those super flirtatious moments, ah, ah, I can!"
1763,完整版 褚嬴个人向 折枝花满衣,Full version of Chu Ying's personal orientation
1764,【易烊千玺•李必】原来骨相好的人演古装这么惊艳！,[Yi Yang Qianxi • Li Bi] It turns out that people with good bones are so amazing in ancient costumes!
1765,【KISS】《恶作剧之吻》超长吻戏合集 N个吻 史上最甜台剧! 郑元畅x林依晨诠释了竹子心中最完美的江直树和袁湘琴,"[KISS] ""Prank Kiss"" Collection of Super Long Kisses N Kisses, the sweetest Taiwanese drama in history! Zheng Yuanchang x Ariel Lin interprets the most perfect Jiang Zhishu and Yuan Xiangqin in Zhuzi's heart"
1766,【山崎贤人x土屋太凤】甜s我啦！是谁2022年还在磕kentao | Orange花絮番宣高甜混剪 | 爱人错过,[Yamazaki Kento x Tsuchiya Taiho]Sweet me! Who is still playing kentao in 2022 | Orange Trivia Fan Xuan Gao Tian Mixed Cut | Lover Missed
1767,【媚者无疆】最后只剩晚媚一个人   守着姽婳城这座孤城,"[Merits have no boundaries] In the end, only Wan Mei is left to guard the lonely city of Henghuan"
1768,别的不说！！她这张脸真的绝了好吗？？这姐根本没有尴尬期！！,"Don't say anything else! ! Her face is really amazing, isn't it? ? This lady has no embarrassment period at all! !"
1769,“学校的老大都喜欢我姐，所以我从没被打过”,"""The boss of the school likes my sister, so I have never been beaten"""
1770,[德鲁纳酒店］全剧最让人痛哭的场面来了！满月杀了具灿星！灿星：我不是让你相信我吗！,[Hotel Del Luna] The most crying scene in the whole drama is here! Man Moon killed Gu Canxing! Chan Sung: Didn't I ask you to believe me!
1771,bkpp 爱的救护车 离去时，连爱你都不敢表达，生怕你带着那份爱痛苦余生,"bkpp Love's ambulance When I left, I didn't even dare to express my love for you, for fear that you would suffer with that love for the rest of your life"
1772,【三桥x理子】两情相悦♦是他的女朋友啊,[Mitsuhashi x Riko]Both love is his girlfriend
1773,【隐秘的角落/切片式混剪/每秒高能】暗月互融 朝阳东升！,[The Hidden Corner/Sliced ​​Mixed Cut/High Energy Per Second] The dark moon melts and the sun rises!
1774,你初中的男朋友 VS 你高中的男朋友 VS 你大学里的男朋友 VS 你社会上的男朋友，哎呦，这恋爱的酸臭味！,"Your junior high school boyfriend VS your high school boyfriend VS your college boyfriend VS your social boyfriend, ouch, the sour smell of love!"
1775,这TM才叫 舟殳酉己！【我喜欢你】相差18岁照样谈恋爱还有谁？,This TM is called Zhou Shuyouji! [I like you] Who else is 18 years apart and still in love?
1776,救命…内娱古偶终于卷起来了吗？！剧没播这一对就靠花絮杀疯了！,"Help...Is the ancient puppet finally rolled up? ! If the drama didn't air, the pair would have gone crazy by the tidbits!"
1777,开端未播部分 犯人的女儿哭喊着“我爸爸不是流氓。”太讽刺了！,"In the unplayed part, the prisoner's daughter cried out, ""My father is not a hooligan."" How ironic!"
1778,《开端》肖鹤云，对不起，把快乐建立在你的痛苦之上了。,"""The Beginning"" Xiao Heyun, I'm sorry, I built happiness on your pain."
1779,钟汉良“何以琛”附体演技大爆发，吻戏虐死单身狗-钟汉良吻戏界的扛把子,"Zhong Hanliang's ""He Yichen"" possessed acting skills exploded, and the kiss scene tortured the single dog to death - Zhong Hanliang's leader in the kissing scene"
1780,“那年 23岁的你绑起了马尾！”,"""You tied your ponytail when you were 23 years old!"""
1781,武则天名场面：剁成肉泥，扔进山中喂狼,Wu Zetian's famous scene: chopped into mashed meat and thrown into the mountains to feed the wolves
1782,【笑死人不偿命123】高能爆笑，看此视频时切勿喝水！,"[Laughter is not worth your life 123] High-energy hilarity, don't drink water while watching this video!"
1783,吴京：我这读卡器再老也读不了公交卡,"Wu Jing: No matter how old my card reader is, I can't read the bus card"
1784,【4K 60FPS】《复仇者联盟4：终局之战》最终决战（Part.2）,"[4K 60FPS] ""Avengers 4: Endgame"" Final Battle (Part.2)"
1785,【知否｜明烨夫妇】一扶一跪，两揖两回，缘由此开始,"[Knowing or not | Ming Ye and his wife] One support, one kneeling, two bows twice, the fate begins from this"
1786,没想到这些动画角色居然是这些明星配音的,"Unexpectedly, these animated characters are actually dubbed by these stars"
1787,不愧是女帝自尊心呐！【热议】像极了D社偷拍爆料恋情……,As expected of the queen's pride! [Hot discussion] It looks like a secret filming of the D company to reveal the romance...
1788,【红海行动】木鱼三分钟影评——自然流露的主旋律情怀,[Operation Red Sea] Three-minute film review of Muyu - the main theme of the natural expression
1789,李敏镐崔英道被请家长，两个人的表情，真的要被笑死了！,"Lee Min Ho and Choi Young Do were invited to be parents, the expressions of the two people are really going to be laughed to death!"
1790,【大哥眼中的四美奇装异服，胸罩外穿？】你以后给我端庄点 哈哈哈 大哥好可爱,"[The four beautiful costumes in the eyes of eldest brother, wearing a bra? ]You will be more dignified for me in the future, hahaha, big brother is so cute"
1791,【李俊昊】徐律：别再亲我了！！！,[Li Junhao] Xu Lu: Stop kissing me! ! !
1792,容易出戏的《哈利波特》名场面花絮  罗伯特篇,"Easy to play ""Harry Potter"" famous scene tidbits Robert chapter"
1793,【山崎贤人｜2010至2020出道44位角色回顾】成名从来都不是一夜之间的事,[Kento Yamazaki｜Review of 44 Characters Debuting from 2010 to 2020]Being famous is never an overnight thing
1794,潜伏花絮.站长吴敬中谈《潜伏》,"Hidden tidbits. Webmaster Wu Jingzhong talks about ""Hidden"""
1795,看到这个笑颜我才终于明白为什么网友们都要叫她老婆了,"After seeing this smile, I finally understand why netizens call her wife"
1796,10小时播放破亿，这不就是不分性别的小说男主吗？|徐海乔,"Over 100 million broadcasts in 10 hours, isn't this a gender-neutral novel male protagonist? |Xu Haiqiao"
1797,只要开价够，灭门买卖都敢做，田雨真把王启年演活了,"As long as the asking price is enough, he dares to do business with the family. Tian Yuzhen has made Wang Qinian come alive"
1798,《人民的名义》达康书记“你辞职，我代表光明区43万老百姓谢谢你”,"""In the Name of the People"" Secretary Dakang ""You resign, I thank you on behalf of the 430,000 people in Guangming District"""
1799,我让你放下武器，结果，你放下了弹药库！！！,"I told you to lay down your weapon, and as a result, you put down the magazine! ! !"
1800,“我好像在哪见过你”,"""I think I've seen you somewhere"""
1801,用《真英雄》的方式打开三国会发生什么？全程高燃,"What happens when the Three Kingdoms are opened in the way of ""True Hero""? Full burn"
1802,部长:省委书记，我们是吃桶装泡面还是袋装泡面？,"Minister: Secretary of the Provincial Party Committee, do we eat instant noodles in barrels or in bags?"
1803,“ 完  全  一  致 “,"""Totally agree"""
1804,【无双视角】完结五年后，才等来了归宿ㄨ无双 | 小六,"[Wushuang Perspective] Five years after the end, I waited for my home ㄨ Wushuang | Xiao Liu"
1805,“ 龍 的 傳 人 ”,"""Descendants of the Dragon"""
1806,【易烊千玺X周也】我的玫瑰，肯定是住在一片光里,[Yi Yang Qianxi X Zhou Ye] My rose must live in a light
1807,中国好姑子二人组  即使大嫂去世也要维护大嫂,China's good sister-in-law duo will protect the sister-in-law even if the sister-in-law dies
1808,桥本环奈演的辉夜大小姐简直太可爱了。,Miss Kaguya played by Kanna Hashimoto is simply too cute.
1809,童年女神！她是成龙电影里最惊艳的美女了！,Childhood goddess! She is the most amazing beauty in Jackie Chan movies!
1810,张家辉：你成对波撞埋来，赶住去生仔咩,"Zhang Jiahui: You collided and buried in pairs, and rushed to give birth to a baby"
1811,我叫王大锤，翻拍了爸爸去哪儿，长大后的故事越长大没那么简单了,"My name is Wang Dachui. I remake Where Are We Going, Dad. When I grow up, the story is not so simple as I grow up."
1812,让你演赘婿，没让你从书里走出来！！！,"Let you act as a son-in-law, but not let you come out of the book! ! !"
1813,【想见你】【37岁李子维视角】我心里永远都只有你黄雨萱一个人,"[Want to see you] [Perspective of 37-year-old Li Ziwei] I will always have only you, Huang Yuxuan, in my heart"
1814,阿拉丁：我TM活了几千年，你随便一句话，我就剩几十年寿命了？,"Aladdin: I have lived for thousands of years. If you just say a word, I will only have a few decades left?"
1815,国产自制逼真钢铁侠mk46，帅到掉渣！,"Home-made realistic Iron Man mk46, so handsome!"
1816,求婚，试婚纱，结婚，鬼怪夫妇结婚了！！！,"Proposal, try on wedding dress, get married, goblin couple got married! ! !"
1817,【鹿晗】鹿爷A爆瞬间，被鹿爷撩断腿，盐系混剪系列,"[Luhan] Lu Ye broke his leg at the moment of the explosion of A, the salt series mixed cut series"
1818,就算没有感情线！！！但这适配度也不比男女主差啊！！！,Even if there is no love line! ! ! But this fit is not worse than the male and female protagonists! ! !
1819,她是三番女二，本来戏份就多，结果剧情老游离主线之外被diss加戏,"She is the third female second, and she has a lot of scenes. As a result, she was added by diss outside the main line of the plot."
1820,《开端》烂尾？我从来没见过这么神奇的热搜！,"""The Beginning"" is unfinished? I have never seen such an amazing trending search!"
1821,一见容止误终身(我非常非常想看这一段的花絮!!!!),"Seeing it at first sight can stop mistakes for a lifetime (I really, really want to see the tidbits of this section!!!!)"
1822,被江添的哭腔虐到肝疼,He was tortured by Jiang Tian's cry to the point of pain in his liver
1823,"麦麦新电影《一周的朋友》预告, 翻拍自日本同名漫画","Mai Mai's new movie ""Friends of the Week"" trailer, remake from the Japanese manga of the same name"
1824,韩国喜剧电影#当较真的警察参加假演习，直接把难度提升到最大#影视剪辑,Korean comedy movies
1825,男子变成丧尸也逃不了逛街提包的命运，这狗粮真是猝不及防,A man who turns into a zombie can't escape the fate of shopping and carrying a bag. This dog food is really caught off guard
1826,大型方言现场，影视剧里那些笑死人不偿命的飚方言情节 全程高能,"Large-scale dialect scenes, the Biao dialect plots in the film and television dramas are full of high energy"
1827,4K画质  星际穿越中最紧张的电影画面   空间站对接部分,4K quality The most tense movie scene in Interstellar The space station docking part
1828,【钱三一×林妙妙】少年派里这对一秒cp绝对是史上最甜！命令你们给我点开！,[Qian Sanyi × Lin Miaomiao] This pair of one-second cps in Juvenile Pie is definitely the sweetest in history! Order you to open it for me!
1829,【虎啸龙吟 · 诸葛亮个人】故人叹,[The Roar of the Tiger and the Roar of the Dragon · Zhuge Liang's Personal] The old man sighs
1830,他演反派我都害怕主角干不过他！！！,He plays the villain and I'm afraid that the protagonist can't beat him! ! !
1831,再次看到父母的洛基，哭的像个孩子,"Seeing the parent's Loki again, crying like a child"
1832,"""你说四大皆空，却紧闭双眼。要是你睁眼看看我，我不信你两眼空空？""","""You say the four are empty, but you close your eyes. If you open your eyes and look at me, I don't believe your eyes are empty?"""
1833,【大唐荣耀】都2022了只有我还在大唐荣耀的坑底出不来,"[Datang Glory] It's 2022, only I can't get out of the pit of Datang Glory"
1834,【腹黑女魔头和她的黑道小狼狗】傻白甜走开，双A才是王道|爽文配置|黑帮|燃向,"[The devil with a black belly and her underworld wolf dog] Go away silly and sweet, double A is king | Shuangwen Configuration | Gangster | Ranxiang"
1835,【振华三部曲】看看振华中学这些甜死了的早恋代表们,[Zhenhua Trilogy] Take a look at these sweet puppy love representatives from Zhenhua Middle School
1836,用 Silly 打开【最爱｜为了N】  爱的极致是罪的共有,Use Silly to open [Favorite | For N] The ultimate love is the totality of sin
1837,【司徒静的衣柜】小时候真的爱死她的每一个造型了,[Situ Jing's Wardrobe] I really loved her every look when I was a child
1838,【李洪基×杨真诚】先婚后爱 | 替嫁梗 强迫症必看 因为所有的剧情你都能猜到的（bushi,"[Li Hongji×Yang Chengcheng] Marry first, love later"
1839,撒娇男人最好命，林彦俊你怎么能这么可爱！,"Coquetry men have the best life, Lin Yanjun, how can you be so cute!"
1840,【李承鄞视角 || “我虽然忘了你，但却没有忘了爱你；奈何命运弄人，终是前世的我对不起你”】,"[Perspective of Li Chengyin || ""Although I forgot about you, I didn't forget to love you; but fate makes people, it's me in my previous life that I'm sorry for you""]"
1841,【一起同过窗 | 群像】“只可惜我没有迎来和你热烈的夏天”★ 完结纪念,"[Same window together | Group portrait]""It's a pity that I didn't usher in a warm summer with you""★ Ending Memorial"
1842,“ 没有金刚钻别揽瓷器活，”现在的男明星就想躺着把钱赚了，从头到脚能假则假，没练一点真材实料！！！能学一下前辈们的敬业精神吗？,"""Don't work on porcelain without diamonds."" Now the male stars want to make money lying down, from head to toe, they can be fake, and they don't practice any real materials! ! ! Can you learn from the professionalism of the seniors?"
1843,这才叫剧抛脸！！！老娘20岁就火遍整个亚洲了,"This is called a drama! ! ! At the age of 20, the old lady became popular all over Asia"
1844,【独家记忆】男大九，宠成狗！《最好的我们》的导演刘畅的新作《独家记忆》张超X李婷婷 陈博豪,"[Exclusive Memories] The ninth male senior, pet like a dog! ""The Best of Us"" director Liu Chang's new work ""Exclusive Memory"" Zhang Chao x Li Tingting Chen Bohao"
1845,“我好想你”,"""I miss you so much"""
1846,【镇魂】论沈教授是如何从“小白兔”变成的走路带风（掉马前后的差别）,"[Soul Relief] On how Professor Shen changed from ""little white rabbit"" to walking with wind (the difference before and after falling off the horse)"
1847,【踩点狂魔/西装暴徒/爱狗人士】，极其舒服的踩点，暴力美学的魅力,"[Tap on the madman / suit thugs / dog lovers], extremely comfortable stepping, the charm of violent aesthetics"
1848,这绝对是21世纪最伟大的商业片！获奖现场堪比周杰伦的《夜曲》，在如今小鲜肉当道的时代，让实力派演员拿回了电影的主力位置！,"This is definitely the greatest commercial film of the 21st century! The award-winning scene is comparable to Jay Chou's ""Nocturne"". In today's era of small fresh meat, powerful actors have regained the main position of the movie!"
1849,【张卫健】当年他凭一己之力就能扛住电视剧的半壁江山！,"[Zhang Weijian] At that time, he was able to carry half of the TV series by himself!"
1850,水浒传：最不忍心看的一段！宋江放走高俅，林冲郁闷而死！,"Water Margin: The most unbearable part to watch! Song Jiang let Gao Qiu go, and Lin Chong died of depression!"
1851,眉庄心气高，独自搬到碎玉轩为甄嬛守家，皇上更不会看她！,"Meizhuang was very high-spirited and moved to Shaiyuxuan alone to guard Zhen Huan's house, and the emperor would not even look at her!"
1852,【普京的眼泪】他很孤独，很想哭，却只能强忍（他无数次想过离去，却发现只有自己能拖着俄罗斯前行）,"[Putin's Tears] He was lonely and wanted to cry, but he could only endure it (he thought about leaving countless times, but found that only he could drag Russia forward)"
1853,石原里美的微笑挑战 抗住15秒可白嫖,Ishihara Satomi's Smile Challenge
1854,老外喝中国白酒名场面，感情深一口闷，黑人小哥倒地口吐白沫,"The famous scene of the foreigner drinking Chinese liquor, the feeling is deep and stuffy, the black brother fell to the ground and foamed at the mouth"
1855,赵丽蓉的小品有多牛？两句台词意外识破间谍！用“拒绝”成就赵本山,"How good are Zhao Lirong's sketches? Two lines accidentally see through the spy! Achieve Zhao Benshan with ""Rejection"""
1856,【4K】海风！沙滩！阳光！绝美COSPLAY泳装MV！,[4K]Sea Breeze! Beach! Sunlight! Beautiful COSPLAY swimsuit MV!
1857,灵摆“颜演双高”赏 | 宣璐 | 至尊昆仑天女→傲娇呆萌fu女,"Spirit Pendulum ""Yan Yan Shuang Gao"" Award | Xuan Lu | Supreme Kunlun Heavenly Girl → Tsundere, Dumb and Cute Fu Girl"
1858,张一山演技炸裂，代入感太强了，只是想和他一起哭,"Zhang Yishan's acting skills exploded, the sense of substitution is too strong, I just want to cry with him"
1859,谢 允：苦 也，媳 妇 的 娘 家 姐 姐 一 个 比 一 个 虎,"Xie Yun: It's hard, my daughter-in-law's mother-in-law sister is more than a tiger"
1860,【斌雪】“她好像不知道，我心里有多在乎她”,"[Bin Xue] ""She doesn't seem to know how much I care about her"""
1861,泰国催泪短片，拾荒老人用他的善良，感动了身边所有人,"Thailand's tear-jerking short film, the old scavenger moved everyone around him with his kindness"
1862,【洛可可女裙混剪】那些惊艳了时光的大裙子 | 百年之美,[Mixed Rococo skirts] Those big skirts that amazed the time | The beauty of a century
1863,泰国爱情狗血剧【以眼还眼】官方正式预告中字版@喜翻译制组,Thai Love Dog Blood Drama [An Eye for an Eye] Official Trailer Chinese Character Version @Hi Translation Production Team
1864,日本盐系少年|心动挑战|进来缺氧！每天一遍，不缺初恋  （ 三浦春马/山崎贤人/菅田将晖/贺来贤人/竹内凉真/道枝俊佑/坂口健太郎/片寄凉太/杉野遥亮/柏原崇）,"Japanese Salt Teen | Heart Challenge | Come in for hypoxia! Once a day, there is no shortage of first love ( Miura Haruma / Yamazaki Kento / Sugata Masaki / Helai Kento / Takeuchi Ryoma / Michie Shunsuke / Sakaguchi Kentaro / Katayose Ryota / Sugino Haruka / Kashiwahara Takashi)"
1865,佩妮真妈宠爱谢耳朵的小瞬间,The little moment when Penny's real mother loves Sheldon
1866,战损美学！他怎么被刀都这么好看啊！,Battle Damaged Aesthetics! How could he look so good with a knife!
1867,小资：我的妹妹变成我的大嫂了，大哥宠媳妇不宠我了，好气啊,"Petty bourgeoisie: My younger sister has become my sister-in-law, and my eldest brother spoils his wife and not me, so angry"
1868,被困大楼断网求生！韩国丧尸片《活着》正式预告,"The trapped building is disconnected from the Internet to survive! South Korean zombie film ""Alive"" officially trailer"
1869,从未有人敢在她的面前搞颜色！《天才班》E4,"No one has ever dared to do color in front of her! ""Genius Class"" E4"
1870,【白敬亭×郑合惠子】偶像剧情节照进现实的一百种方式|陆之昂颜末续集系列,[Bai Jingting × Zheng Hehuizi] One Hundred Ways to Bring Idol Dramas into Reality | Lu Zhiang Yanmo Sequel Series
1871,"○悬溺▪土橘 ‖ 王瑞昌x胡意旋 ▷""我主张克制不了就放任""","○Suspended drowning tangerine ‖ Wang Ruichang x Hu Yixuan ▷ ""I advocate letting it go if you can't restrain it"""
1872,还有多远才能进入你的心◎这周的小橘还是没有回头看到十一,How far is it to enter your heart ◎ This week's Xiaoju still hasn't looked back to see Eleven
1873,“他曾是多少人的白月光啊！”,"""How many people was he Bai Yueguang!"""
1874,【木鱼微剧场】《空中医生》（《世界奇妙物语》名篇）,"[Muyu Micro Theater] ""Doctor in the Air"" (""Wonderful Story of the World"" masterpiece)"
1875,侯明昊关晓彤好甜啊，吻就吻呗，干嘛伸舌头,"Hou Minghao and Guan Xiaotong are so sweet, just kiss, why stick out your tongue"
1876,【吻戏】初吻 阴暗的小屋 第一次的触碰 把手握紧 流出鼻血,"[Kissing scene] First kiss, dark cabin, first touch, hands clenched, nosebleed"
1877,【舞法天女】【法苏】小善×春宝｜我的前前世世｜遇到｜善春,[Dancing Goddess][Fasu]Xiaoshan × Chunbao｜My Past Life｜Encounter｜Shanchun
1878,带直男欣赏人间油物黄晓明！《锦绣缘华丽冒险》高能片段reaction【哇妹】,"Take a straight man to appreciate the oil in the world Huang Xiaoming! The high-energy fragment reaction of ""The Gorgeous Adventure of Jinxiuyuan"" [Wow Girl]"
1879,宋老虎你弟弟枕套又被刀了,"Song Tiger, your brother's pillowcase has been stabbed again"
1880,逆天封彪,Feng Biao against the sky
1881,这 TM 是 周 芷 若 ？,This TM is Zhou Zhiruo?
1882,救！她的演技敢上热搜第一！是以前的谋女郎不香吗？！张艺谋是怎么回事……,save! Her acting skills dare to be the first in the hot search! Is it the former conspiracy girl who is not fragrant? ! What happened to Zhang Yimou...
1883,“低调”韩雪新作《旱鸭子》能否一举夺冠？,"Can ""low-key"" Han Xue's new work ""Landland Duck"" win the championship in one fell swoop?"
1884,【一分钟】盘点那些艳压女主的女配，不是特别优秀，也就是让女孩子都心动罢了！,"[One Minute] Counting those female supporting actresses who are ostentatious and oppressing the heroine, they are not particularly good, that is, they make girls excited!"
1885,“听说了吗，驸马可宠着公主了，一有时间便为公主梳发呢”,"""Have you heard that the concubine can pet the princess, and she will comb her hair whenever she has time."""
1886,【铘酱吐槽】《特战行动》双标男从习惯性膈应到上杆子维护光环女主行为大赏,"[Guangjiang Tucao] ""Special Warfare Action"" double-standard male from habitual disengagement to the pole to maintain the halo heroine behavior award"
1887,谁说中国拍不出废土科幻的？？？这简直太带感了！,Who says China can't make wasteland sci-fi? ? ? This is just so emotional!
1888,甜炸了！！【全程高甜】初恋那件小事之未播高甜吻戏+超心动预告片段合集～快点给我亲！！请立刻在一起！！真的太甜了！！,"Sweet fried! ! [The whole process of high sweetness] The little thing of first love, the unplayed high sweet kiss scene, the collection of super heartbeat trailers ~ give me a kiss quickly! ! Please be together now! ! It's so sweet! !"
1889,gidle 雨琦出道前又尬又搞笑的微电影短片《七天》,"Gidle Yuqi's embarrassing and funny short film ""Seven Days"" before her debut"
1890,【择天记】鹿晗真的特别好笑 又好笑又苏,[Choose the Day]Lu Han is really funny and funny
1891,初闻不知话中意，再听已是话中人,"When you first hear it, you don't know what you mean, but when you hear it again, you're already in the right place"
1892,西装金毛 少女杀手丨信条Robert Pattinson混剪,Suit Golden Retriever Girl Killer|Creed Robert Pattinson Mixed Cut
1893,各国颜值标杆对比，中国这个应该没争议吧,"The comparison of beauty benchmarks in various countries, China should not be controversial, right?"
1894,就凭老娘美！嫁过人，生过子照样迷倒皇帝小老头！！！,"Just rely on the beauty of the old lady! Married someone, had a child, still fascinated the little old man of the emperor! ! !"
1895,【町田启太*赤楚卫二】黑泽*安达戏外（拍摄花絮）,[Machida Keita * Chi Chu Wei Er] Kurosawa * Anda off-screen (shooting highlights)
1896,盘点“五大令妃娘娘”！,"Check out the ""Five Great Concubines""!"
1897,看看TVB的选角眼光，既演的了龙五也演的了韦小宝！谁TM再说陈小春丑！,"Take a look at TVB's casting vision, he played both Long Wu and Wei Xiaobao! Who says Chen Xiaochun is ugly!"
1898,尤长靖、房东的猫《爱与喜欢的区别》| 电影四海歌会,"You Changjing, The Landlord's Cat ""The Difference Between Love and Like"" | Film Four Seas Song Club"
1899,尤长靖房东的猫元气献唱电影《四海》主题曲《爱与喜欢的区别》！,"The landlord You Changjing's cat Yuanqi sang the theme song ""The Difference Between Love and Like"" from the movie ""The Four Seas""!"
1900,七 斋 人 均 社 交 那 啥 症 | 普通的disco 我们普通的摇 | 搞笑就对了,Qi Zhai's per capita social interaction
1901,沙海张日山张铭恩cut  （上）,Shahai Zhang Rishan Zhang Mingen cut (Part 1)
1902,【玄桂】我们的爱 又名：儿子长得像初恋男友看见他心里就捉急怎么办，急，在线等！,"[Xuangui]Our love, also known as: my son looks like his first love boyfriend, he is anxious what to do when he sees him, anxious, wait online!"
1903,甜！疯！了！让我看看谁的法令纹又深了啊，原来是我！冲初宇昼○入股不亏○丁禹兮*虞书欣,"sweet! Crazy! ! Let me see whose nasolabial creases are deeper, so it's me! Chong Chu Yuzhou ○ It’s not a loss to invest in shares"
1904,【苏杉杉x靳阳阳】【傲娇大小姐x冷面女护卫】偷溜出去玩儿被抓回家的一百种方式,[Su Shanshan x Jin Yangyang] [Miss Aojiao x cold-faced female bodyguard] One hundred ways to sneak out to play and get caught and go home
1905,肖战新剧《玉骨遥》台词有屁个爆发力！！别TM尬吹买热搜了！！,"The lines of Xiao Zhan's new drama ""Yugu Yaoyao"" are explosive! ! Don't be embarrassed to buy hot searches! !"
1906,后来才发现，起床还有这种操作！,It was only later that I found out that there is such an operation when I get up!
1907,曲妖精当众拆穿樊姐租房，樊胜美顿时尬死桌上,"Qu Yaojing dismantled Sister Fan's house in public, and Fan Shengmei was embarrassed to death on the table"
1908,【狭窄空间里半强迫式亲吻】男主吻着吻着，女主挣扎的手就放下来了,"[Semi-forced kiss in a narrow space] The male protagonist kissed and kissed, and the female protagonist's struggling hand was put down"
1909,长歌行：乐嫣变回永安公主惊艳亮相，一众绣娘瞬间傻眼被打脸,"Long Song Xing: Le Yan changed back to Princess Yongan and made a stunning appearance, and all the embroidered mothers were instantly dumbfounded and beaten in the face"
1910,速速打包去演偶像剧！！文淇郭子凡,Hurry up and pack up for an idol drama! ! Wen Qi Guo Zifan
1911,这样的颜无论什么时候出道，都会火得空前绝后吧,"No matter when such a face debuts, it will be unprecedentedly popular."
1912,楚乔淳儿拍戏花絮把被虐戏拍成喜剧，赵丽颖男友力爆棚,"Chu Qiao Chun'er's filming tidbits turned abused scenes into comedies, Zhao Liying's boyfriend was overwhelmed"
1913,16岁少女误入成年人游戏，以死揭露上流社会的众生相，速看《费雪小姐探案集》第一季12集,"A 16-year-old girl strayed into an adult game and exposed all beings in the upper class with her death. Watch the 12 episodes of the first season of ""Miss Fisher Detective"""
1914,人总是会在不同作品反复喜欢上马思纯,People will always like Ma Sichun repeatedly in different works
1915,金高银：“你们两个很般配”,"Kim Go Eun: ""You two are a perfect match"""
1916,[镇魂丨朱一龙］面面喝药药！不吃药药！,[Soul Soul|Zhu Yilong] Drink medicine face to face! Don't take medicine!
1917,如果唐朝美人都长这样，我总算知道什么叫“盛唐风韵”了,"If all the beauties of the Tang Dynasty look like this, I finally know what ""the charm of the prosperous Tang Dynasty"" is."
1918,拍戏闹出囧事，借位拍吻戏让那英以为被嫌弃，刘涛给胡歌擦鼻涕,"There was an embarrassing incident during the filming, and Na Ying thought that he was disgusted by taking a kissing scene, and Liu Tao wiped Hu Ge's nose"
1919,女孩为见明星男友，每次都带上人皮面具，伪装成清洁工，韩国喜剧,"To meet celebrity boyfriend, girl wears a human skin mask every time, disguised as a cleaner, Korean comedy"
