746,试吃108元一桶方便面，这么贵的泡面，味道和普通泡面哪不同？,Try eating 108 yuan a barrel of instant noodles. How is the taste of such expensive instant noodles different from ordinary instant noodles?
747,第一次吃新疆炒米粉！怎么那么上头？？？,First time eating Xinjiang fried rice noodles! Why so up? ? ?
748,中国人不骗中国人？那这些盗版饮料究竟叫啥？,Chinese don't lie to Chinese? So what are these pirated drinks called?
749,火腿竟能变成碗？这条视频已屏蔽张国伟,Can ham turn into a bowl? This video has blocked Zhang Guowei
750,农科院科研食品评测！“科研烧鸡”真的好吃吗？,"Scientific research food evaluation of the Academy of Agricultural Sciences! Is ""Scientific Research Chicken"" really delicious?"
751,爆售100万份！？拼夕夕超级便宜的零食能吃嘛？#第六弹！,1 million copies sold! ? Can you eat super cheap snacks at Pinxixi?
752,爆辣火鸡面｜照烧大鳗鱼｜爆汁鸡腿卷｜酱鱼的深夜食堂,Spicy Turkey Noodles｜Teriyaki Big Eel｜Drumstick Rolls in Sauce｜Late Night Cafeteria of Sauce Fish
753,【中字】Eat With Boki | 芝士满满的芝士炸猪排卷、火鸡面吃播! 还有炸虾,"[Chinese Captions]Eat With Boki | Cheesy Tonkatsu Rolls, Turkey Noodles! And Fried Shrimp"
754,在超市的三文鱼里发现了一条活的寄生虫！,A live parasite was found in salmon in the supermarket!
755,我为了给小二做年夜饭，把曲水流觞给复刻出来了！,"In order to cook the New Year's Eve dinner for Xiao Er, I re-engraved Qu Shui Liu Jing!"
756,小伙模仿韩国，中国，印度三大国家吃泡面的方式，哪个国家最独特？,"The guy imitated the way of eating instant noodles in the three major countries of Korea, China and India. Which country is the most unique?"
757,我又又又买了些盗版饮料。。。。,I bought some pirated drinks again. . . .
758,1块钱就能做的鸡蛋拌饭，没钱也可以好好吃饭！,"Egg bibimbap can be made for 1 yuan, and you can eat well without money!"
759,【猫雷】可口和百事相比……赌上汽水的尊严！,[Mao Lei]Compared Delicious with Pepsi... Bet on the dignity of soda!
760,"把250袋""康帅傅""调料包里的鸡蛋粒做成鸡蛋羹，会好吃吗？","Is it delicious to make egg custard from 250 bags of ""Kang Shuaifu"" seasoning packets?"
761,拼夕夕里的“2斤全是肉”海鲜大咖，真的能吃吗？,"Can you really eat the ""2 jins are all meat"" seafood masters in Xixili?"
762,340元几十克的零食？美国宇航员在太空里就吃这个？,340 yuan for dozens of grams of snacks? American astronauts eat this in space?
763,超简单！4种原材料制作牛奶冻，你家冰箱一定有~,"Super easy! 4 kinds of raw materials to make milk jelly, your refrigerator must have~"
764,拼夕夕里3块钱“全是肉”的鸡肉卷，真的能吃吗？,"Is the chicken roll that is ""all meat"" for 3 yuan in Xixili really edible?"
765,98一份的肉蟹煲，我用5元材料就在家做出来了,"98 servings of meat crab pot, I made it at home with 5 yuan materials"
766,爆火短视频的“网红水果”究竟是智商税还是真好吃？#第三弹！,"Is the ""net red fruit"" of the popular short video an IQ tax or is it really delicious?"
767,国外120元的亚洲泡面盲盒，到底值不值？,Is the blind box of Asian instant noodles worth 120 yuan abroad worth it?
768,爆售100万份！？拼夕夕超级便宜的零食能吃嘛？#第七弹！,1 million copies sold! ? Can you eat super cheap snacks at Pinxixi?
769,日本人初试中国饮料,Japanese try Chinese drinks for the first time
770,1000元的天价榴莲肉跟闹着玩似的...,"The sky-high price of 1,000 yuan durian meat is like a joke..."
771,可以吃的冰墩墩你见过吗？今天让老外大开眼界,Have you ever seen the edible ice cubes? Eye-opening for foreigners today
772,老伙刮500片旺旺芝士仙贝粉做芝士小火锅，只为尝一口芝鲜的感觉,"The old man scraped 500 pieces of Wangwang cheese senbei powder to make a small cheese hot pot, just to taste the feeling of fresh cheese"
773,拼夕夕奶油卷，我终于捡到宝了,"Fighting Xixi Cream Roll, I finally found a treasure"
774,一个人花200多横扫便利店美食，甜甜圈/豆乳盒子/咸蛋黄青团，好吃的也太多了吧！,"One person spends more than 200 yuan to sweep the convenience store food, donuts / soy milk boxes / salted egg yolk green balls, there are too many delicious food!"
775,试吃外卖88元的手抓海鲜桶，这也太亏了吧！,"Trying to eat the hand-caught seafood bucket for 88 yuan for takeaway, this is too bad!"
776,全网首吃凶狠圆轴蟹，跟吃了僵尸一样，到现在还感到恶心,"Eating a vicious round crab for the first time on the Internet is like eating a zombie, and I still feel sick to this day"
777,历时七天做出来一块西瓜吐司，最后老父亲哭了,"It took seven days to make a piece of watermelon toast, and finally the old father cried"
778,【雪媚娘做法】外面卖8元一个，自己在家做，香甜柔软又拉丝~,"[Xue Meiniang's practice] It is sold at 8 yuan outside, and I make it at home, sweet, soft and brushed~"
779,网抑云音乐居然还卖食品？！生而为食，我很抱歉...,"Wangyinyun Music still sells food? ! Live for food, I'm sorry..."
780,太冷了，印度街头奶茶来一杯。,"It's too cold, have a cup of Indian street milk tea."
781,同样是老坛酸菜牛肉面，统一、康师傅、今麦郎有什么区别？,"The same is Laotan Pickled Cabbage Beef Noodles, what is the difference between Tongyi, Master Kong, and Jinmailang?"
782,拼多多0.7元一根的烤肠能吃吗？对比10元一根的烤肠有何区别？,Can Pinduoduo 0.7 yuan per sausage be eaten? What's the difference between a 10 yuan sausage?
783,迎新年啦！挑战211吃一天！希望大家在牛年里牛气冲天，一路发！,"Welcome to the new year! Challenge 211 to eat a day! I hope that everyone will be soaring in the Year of the Ox, all the way!"
784,挑战升级！一天八倍食物！但是你们知道88是什么意思吗？,Challenge upgrade! Eight times the food a day! But do you know what 88 means?
785,【4个月瘦30斤】爱上喝水！五款超nice快乐减脂水～,[4 months to lose 30 pounds] Fall in love with drinking water! Five super-nice happy fat-reducing waters~
786,培根风味三层牛肉芝士汉堡，超多牛肉超多芝士，一口下去超过瘾！,"Bacon-flavored three-layer beef cheeseburger, with a lot of beef and cheese, one bite is more than addictive!"
787,蜜雪冰城人气饮品大测评，哪个是你心目中的yyds?？？,"Michelle Bingcheng popular drinks evaluation, which is your yyds?? ?"
788,智商税零食？这些外观超级离谱的零食真的可么？,IQ tax snacks? Are these outrageous-looking snacks really good?
789,拼夕夕里2块5一盒的“爆头大八爪”真的能吃吗？,"Can you really eat the ""headshot big octopus"" in a box of 2 yuan and 5 in Pin Xixili?"
790,打假18.8元网红奶砖拉丝面包，咬一口拉丝几十厘米？你吃过么？,"Anti-counterfeiting 18.8 yuan net red milk brick brushed bread, take a bite of brushed tens of centimeters? Have you ever eaten?"
791,泰国美食：泰国明星们都蕞爱点的海鲜外卖 曼谷海鲜外卖的天花板,Thai Food: Seafood Takeaways That Thai Celebrities Love to Order The Ceiling of Seafood Takeaways in Bangkok
792,杨国福麻辣烫vs张亮麻辣烫！一样的套餐到底谁更良心？,Yang Guofu Malatang vs Zhang Liang Malatang! Who is more conscience of the same package?
793,耗资百元，我终于做出了海贼王里路飞最爱的大骨肉棒，吃得真过瘾,"After spending 100 yuan, I finally made Luffy's favorite big meat stick in One Piece. It was really enjoyable to eat."
794,店里卖88一只的大汤包，在家做会便宜多少呢？会不会更好吃呢？,"The store sells 88 big soup dumplings, how much cheaper will it be to make at home? Will it taste better?"
795,【潮菜叶飞】小朋友吵着要去什么东楼什么竹枝吃炸鸡翅！看完视频在家就能自己做了！,"[Chao Cai Ye Fei] Children are arguing about what to go to in the east building and what bamboo branches to eat fried chicken wings! After watching the video, you can do it yourself at home!"
796,苏州的蟹黄面？十只蟹整一碗都是蟹黄！,Crab yellow noodles in Suzhou? The whole bowl of ten crabs is crab yellow!
797,上火？嗑到苦瓜子？花2万9，我找到了挑瓜子的办法！【老爸评测】,"Get angry? Eat bitter gourd seeds? For 29,000, I found a way to pick melon seeds! [Dad Evaluation]"
798,终 极 浓 汤 鸡 蛋 面 ！！,The ultimate bisque egg noodles! !
799,试吃澳洲青边鲍，顶级鲍鱼刺身，却吃出了寄生虫,"Try to eat Australian green lip abalone, top abalone sashimi, but eat parasites"
800,烦死了！天天晚上刷到脆皮五花肉...,I'm so bored! Brush to crispy pork belly every night...
801,传说中可以累断手的宫廷御菜三不粘！其做法到底有多难？,The legendary court imperial vegetables that can be tired and break their hands are not sticky! How difficult is it to do?
802,这就是比三不粘还要难的中华神级甜点雪衣红沙？？,This is the Chinese god-level dessert Xueyi Hongsha that is more difficult than three non-stick? ?
803,迷你厨房，2元成本做了一大盒“午餐肉”,"Mini kitchen, cost 2 yuan to make a big box of ""luncheon meat"""
804,迷你厨房，自制上课能偷吃的零食《2》，老师发现算我输！,"Mini kitchen, homemade snacks that can be eaten in class ""2"", the teacher found out that I lost!"
805,400元一份的蟹黄大汤包，一口咽下瞬间爆炸!,400 yuan a piece of crab roe soup dumplings explode instantly when swallowed!
806,【三汁焖锅】吃完这锅，和2019好好说声再见吧！,"[Three Juice Stew Pot] After eating this pot, say goodbye to 2019!"
807,挑战无剪辑吃【死神辣条】一口气吃五根，辣到掉眼泪，后劲太大了！,"Challenge to eat [Death Spicy Bars] without editing, eat five sticks in one go, it is so spicy that you cry, the stamina is too great!"
808,343元一包的台湾省野战自热口粮就这？这能有啥战斗力！,343 yuan a pack of field self-heating rations in Taiwan Province? What kind of combat power can this have!
809,红烧排骨，很多人都做错了，28年老厨师传授我的做法，简单又好吃,"Braised pork ribs, many people do it wrong, the 28-year-old chef taught me the method, simple and delicious"
810,第一次吃黑蒜会yue吗？！,Will eating black garlic for the first time yue? !
811,成都“辣椒当毛衣穿”爆辣三轮车串串，光闻手都会被辣到？十几年一个三轮车做到2个三轮车,"Chengdu ""Chilli peppers are worn as sweaters"" hot tricycles strung together, just smelling your hands will be hot? For more than ten years, one tricycle has achieved 2 tricycles"
812,把辣条里面的油都取出来炒菜会如何！菜会全是辣条味吗？,How about taking out all the oil in the spicy strips and frying! Will the food be all spicy?
813,人均3300，上海最贵日料店是否物有所值？,"At 3300 per capita, is the most expensive Japanese food store in Shanghai worth the money?"
814,所有高级食材汇集成了一道惠灵顿牛排，网友：这不就是肉夹馍吗,All the high-end ingredients are brought together into a Wellington steak. Netizens: Isn't this Roujiamo?
815,【Fume】 马来西亚鬼椒面&韩国辣火鸡面,[Fume]Malaysian Ghost Pepper Noodles
816,可以吃的皮卡丘！神奇宝贝皮卡丘泡面，鲤鱼Ace的日常,"Edible Pikachu! Pokémon Pikachu instant noodles, the daily life of carp Ace"
817,帅小伙因太久没吃烤串，把烧烤店里所有小串都买了！,The handsome guy bought all the skewers in the barbecue shop because he hadn't eaten skewers for too long!
818,盘点那些奇葩的自热食品！,Check out those weird self-heating foods!
819,6元/个的拼多多肘子 能吃吗？,6 yuan / piece of pinduoduo elbow can eat it?
820,澳门厨房佬电饭煲版海南鸡饭，香喷喷的海南鸡和鸡油饭是这样做的！这样做的海南鸡饭，鸡肉好吃，油饭香口。,"The Macau Kitchen Guy Rice Cooker Edition Hainanese Chicken Rice, fragrant Hainanese Chicken and Chicken Oil Rice do just that! This Hainanese chicken rice is delicious, and the oily rice is fragrant."
821,这个做法吃着是真爽，可以直接当做孩子的一餐，你们一定要试一下！,"This method is really cool to eat, and it can be directly used as a child's meal. You must try it!"
822,【星悦】带着爸爸去西安！爸爸觉得谁能当我男朋友？,[Xingyue] Take Dad to Xi'an! Who does Dad think can be my boyfriend?
823,试吃世界顶级战斧猪排！没想到竟然这么好吃！,Try the world's top Tomahawk pork chops! I didn't expect it to be so delicious!
824,这配置太简单粗暴了！俄罗斯紧急救生口粮，99块一包我能吃三天,"This configuration is too simple and rude! Russian emergency life-saving rations, 99 yuan a pack I can eat for three days"
825,小伙花3600块怒买世界最贵月饼！结果就这?,The guy spends 3600 yuan to buy the most expensive moon cake in the world! The result is this?
826,试吃10000元整根火腿，吃一片肉就100元，味道值不值呢？,"Try to eat a whole ham for 10,000 yuan, and eat a piece of meat for 100 yuan. Is the taste worth it?"
827,炸薯条：咔滋咔滋的完美薯条是这么炸的~,French Fries: Kaz Kaz's perfect fries are so fried~
828,酸爽！吃世界最酸糖果，能成功吗？,Sour! Can you succeed in eating the most sour candy in the world?
829,"一顿鳗鱼吃到爽,得吃多少条才够","A meal of eel is delicious, how many pieces do you need to eat?"
830,粽子界天花板！七颗咸蛋黄、两斤肉，你管这叫蛋黄肉粽？,"Zongzi world ceiling! Seven salted egg yolks and two pounds of meat, what do you call egg yolk meat dumplings?"
831,1800一瓶的水拿来泡面！会是什么味道呢？,1800 bottles of water for instant noodles! What will it taste like?
832,第一次吃这么漂亮的龙虾，西方礁螯虾，居然超级无敌好吃,"The first time I ate such a beautiful lobster, Western reef crayfish, it was super invincible and delicious"
833,随便搞10只大老虎蟹做“油爆”，下二锅头越啃越香 这滋味太爽啦,"Just make 10 big tiger crabs to make ""oil explosion"", the more you eat the next Erguotou, the more fragrant the taste is"
834,随便烤八斤大海虾蘸芥末下酒，今晚跟老弟不醉不归,Just roast 8 catties of sea prawns and dipped in mustard to drink. Tonight with my brother
835,今天做一道招牌菜“太极鲍鱼“，一口一个停不下来，兄弟们吃嗨了,"Today, I made a signature dish ""Tai Chi Abalone"", and I couldn't stop eating one bite. Brothers, eat it."
836,迷你厨房，2元成本在家解锁泡面的又一种神仙吃法,"Mini kitchen, another fairy way to unlock instant noodles at home at a cost of 2 yuan"
837,跟印度小哥学做咖喱，原来是这样做的，以后再也不用去超市买了,I learned how to make curry with my Indian brother. That's what I did. I don't have to go to the supermarket to buy it again.
838,2019年第三波“粉丝礼物”24件大开箱，感谢,"The third wave of ""fan gifts"" in 2019 24 large unboxing, thank you"
839,开蚌真的能开出五角星珍珠？你们说我这波算赚吗？？,Can a clam really open a five-pointed star pearl? Do you think I'm making money this time? ?
840,小伙超爱吃芦荟于是网购了25斤重的超大芦荟，准备做菜吃,"The guy loves eating aloe vera, so he bought a 25-pound super-large aloe vera online, ready to cook"
841,大海退潮后，大庆赶海发现母螃蟹肚子上一窝小宝宝，还有满地小螺,"After the sea ebb, Daqing rushed to the sea and found a nest of babies on the belly of the mother crab, and there were small snails all over the ground"
842,【NARANG  中字】  鲜虾、鲜虾寿司、海葡萄  真实声音,"[NARANG Chinese character] Shrimp, Shrimp Sushi, Sea Grape Real Voice"
843,上1000元卤鹅头跟68元卤鹅头有多大差别？看完你还觉得只是智商税吗？,How much difference is there between the 1000 yuan braised goose head and the 68 yuan braised goose head? Do you still think it's just an IQ tax after reading it?
844,娃娃鱼原来是这样养殖的？一斤卖到80元，味道真有那么好吃吗？,"Was the salamander originally raised like this? Selling for 80 yuan a pound, does it taste so delicious?"
845,。。。挺可爱的 下次别送了,". . . Very cute, don't send it next time"
846,小伙试吃超辣火鸡面 辣得过瘾,The guy tried the super spicy turkey noodles
847,火鸡面：我对鬼椒面的辣一无所知！,Turkey Noodles: I don't know anything about the spiciness of ghost pepper noodles!
848,抖音上的奶茶制作方法真的靠谱吗？小伙尝试之后感觉赚翻了,"Is the milk tea making method on Douyin really reliable? After the guy tried it, he felt that he had made a profit"
849,深夜料理 久违的甜品盛宴 1盘韩式炸酱面 一盘麦乐鸡 巴适！,"Late night cooking, a long-lost dessert feast, 1 plate of Korean fried noodles, a plate of McNuggets, Bashi!"
850,18元一份的爆辣新疆炒米粉，年糕和馕加一半，辣的过瘾连喝3瓶奶啤！,"18 yuan a piece of spicy Xinjiang fried rice noodles, half of the rice cake and naan, and even drink 3 bottles of milk beer!"
851,小伙口渴想吃西瓜，没想到切出来的西瓜样子这么的奇怪？,"The guy is thirsty and wants to eat watermelon, but the cut watermelon looks so strange?"
852,辣条or糕点？就算律师函警告，我也要把真相说出来！,"Spicy sticks or pastries? Even if the lawyer's letter warns me, I have to tell the truth!"
853,我给王嘉尔做了顿饭吃！！（杭州的）,I made a meal for Wang Jiaer! ! (Hangzhou)
854,羊肉怎么炒不干不柴还特香？学几个关键技巧，过年吃正宗葱爆羊肉,"How can the mutton be fried and not dry, but still fragrant? Learn a few key skills and eat authentic mutton with spring onion during Chinese New Year"
855,晟永兴 厨子探店¥2？46,Sheng Yongxing Chef's Exploring Shop¥2?46
856,"开了30年都没有名字的面馆,店里的阿姨太亲切了~无广试吃员",The noodle shop has no name for 30 years. The aunt in the shop is so kind~ Wuguang taster
857,传统家常菜酸辣汤，三叔盘出美味，简单易做的汤。,"Traditional home-cooked hot and sour soup, Uncle San serves a delicious, simple and easy-to-make soup."
858,【碳酸教父|深渊巨喉】冰咖啡冰脑壳,[Godfather of Carbonated Acid|Abyss Giant Throat]Iced Coffee Ice Brain
859,深夜偷吃 黑椒烤肠 琥珀炸鸡 韩式炸酱面 小伙这夜宵挺重口,"Eating black pepper grilled sausages late at night, amber fried chicken, Korean fried noodles, this late-night snack is quite heavy"
860,挑战333元吃一天！小嘴又来了！不知道这一次大嘴能吃到多少食物？,Challenge 333 yuan to eat a day! The little mouth is back! I don't know how much food the big mouth can eat this time?
861,深夜料理 超大八爪鱼做成韩式甜辣口  一口下去简直爽翻了！,"Late night cooking Super octopus made into a Korean-style sweet and spicy mouthful, it's so refreshing!"
862,欧弟挑战薯片卡点 太魔性了 原谅我不厚道的笑了 你的嘴还好吗？,Odie's challenge to the potato chip card point is too magical. Forgive me for laughing unkindly. Is your mouth okay?
863,传说级的难度，国宴级的名菜，每一口都是最滑嫩的享受【芙蓉鸡片】,"Legendary difficulty, state banquet-level famous dish, every bite is the most smooth and tender enjoyment[Furong Chicken Slices]"
864,英国的中餐也太贵了吧！60元一盒小笼包 81元一碗面 80元六只小龙虾,Chinese food in the UK is too expensive! 60 yuan a box of xiao long bao 81 yuan a bowl of noodles 80 yuan six crayfish
865,便利店网红零食挑战！你最爱小超市的什么呢？辣条？泡面？糖果？,Convenience Store Internet Celebrity Snack Challenge! What's your favorite small supermarket? Spicy sticks? Instant noodles? candy?
866,5米2的辣条和配料表最多的饮料测评，辣条竟然吃出了拌面感,"5.2 meters of spicy strips and beverages with the most ingredients list, the spicy strips actually tasted like noodles"
867,蓝色大海的传说！海洋生物软糖挑战！夏日一起去海边啊！,The legend of the blue sea! Sea Creature Gummy Challenge! Let's go to the beach together in summer!
868,小伙夜跑归来 怒吃一桶炸鸡解解馋 浇上蜂蜜芥末酱 绝了！,"The guy came back from a night run, ate a bucket of fried chicken to satisfy his cravings, and poured honey mustard sauce on it. Absolutely!"
869,一锅料理！10分钟拥有令人满足的英式早午餐,One pot meal! 10 minutes to have a satisfying English brunch
870,胖妹150元买4斤牛排，红烧牛排焖一锅，香辣够味，父女2人都爱啃,"Fat girl 150 yuan to buy 4 pounds of steak, braised steak in a pot, spicy and delicious, both father and daughter love to eat"
871,怕8斤重大鹅中暑？胖妹把它一锅炖，边吃边喝真带劲，老爸解馋了,Afraid of heat stroke in a 8-pound geese? The fat girl simmered it in one pot. It was really exciting to eat and drink. Dad was relieved.
872,10年前胖妹长啥样？胖妹看老照片，却有意外收获，大洋秘密被撞破,"What did the fat girl look like 10 years ago? The fat girl looked at the old photos, but had an unexpected harvest, and the secret of the ocean was broken"
873,胖妹做螺狮粉，给奶奶接风洗尘，酸爽开胃，1人吃1大碗，真过瘾,"The fat girl made snail lion powder, washed the dust for grandma, it was sour and appetizing, 1 person ate 1 big bowl, it was really enjoyable"
874,好吃又简单的汤面合集，学会就不用吃泡面啦,"A collection of delicious and simple soup noodles, you don't need to eat instant noodles when you learn"
875,胖龙带老爹吃18一位自助餐，大骨头涮菜随便吃，真实惠,"Fat Dragon took his father to eat 18-person buffet, and the big bones can be eaten casually, which is really beneficial"
876,螺蛳粉配大蒸饺,Snail Noodles with Big Steamed Dumplings
877,豪华蜜桃甜品宴，王母娘娘看了也眼馋！,"The luxurious peach dessert feast, the Queen Mother is also jealous when she sees it!"
878,B 站 首 发 钻 石 月 饼 ！！,The first diamond mooncakes at Station B! !
879,星空羊羹-还原度最高版本,Starry Sky Yokan - the highest reduction version
880,跟营销号学用彩虹糖炸玉米，据说能爆出五颜六色的爆米花？！,"Follow the marketing account to learn to fry corn with Skittles, it is said that it can burst colorful popcorn? !"
881,799一位！预定爆满，只有十道菜…究竟会有多好吃呢？,"799 one! Fully booked, only ten dishes... How delicious will it be?"
882,从动画中穿越而来的奶油炖菜，闪着大橘色的光,Creamy stew from the animation with a big orange glow
883,臭气熏天！女子宅家14天做黑蒜，差点被送走！,It stinks! The woman made black garlic at home for 14 days and was almost sent away!
884,龙 吟 老 番 茄,Longyin old tomato
885,【Hanse】前方高能~翻车合辑,[Hanse]High Energy in Front ~ Rollover Compilation
886,迷你厨房，5毛钱成本自制麦当劳荷包蛋咖啡,"Mini kitchen, homemade McDonald's poached egg coffee for 5 cents"
887,一刀切开10000元和牛是什么样的体验？,"What kind of experience is it to cut 10,000 yuan Wagyu across the board?"
888,完爆正新鸡排！食戟之灵爆衣炸鸡还原！,The new chicken chop is finished! The spirit of eating halberd is restored with fried chicken!
889,【雀爷】鲜甜可口！草莓火锅！,[Master Bird]Sweet and delicious! Strawberry Fondue!
890,老八怒上央视,The old man is angry on CCTV
891,20元的搞黄色套餐,20 yuan to engage in yellow package
892,二十三元豪华套餐,Twenty-three yuan deluxe package
893,迷你厨房，这充满血丝的眼珠子竟然能吃！,"In the mini kitchen, these bloodshot eyeballs can be eaten!"
894,2块钱成本，跟我一起来做会爆浆的柯基！,"Cost of 2 yuan, come with me to make a corgi that can burst pulp!"
895,迷你厨房，2元成本做了一块人造“牛排”,"Mini kitchen, made an artificial ""steak"" at a cost of 2 yuan"
896,原来只需要蜂蜜，就能做成蜂蜜果冻！,It turns out that only honey is needed to make honey jelly!
897,自制可以吃的“香皂”，一定不能当别人面吃！,"Homemade ""soap"" that can be eaten must not be eaten in front of others!"
898,迷你厨房，2块钱成本复刻李子柒紫薯米糕,"Mini kitchen, 2 yuan cost to reproduce Li Ziqi purple potato rice cake"
899,迷你厨房，自制杂粮煎饼，一口一个的那种！,"Mini kitchen, homemade multigrain pancakes, one bite at a time!"
900,解锁剩米饭的神仙吃法，剩米饭做鸡腿！,"Unlock the fairy way of eating leftover rice, making chicken legs with leftover rice!"
901,方形西瓜300元一个？我用1元成本，耗费12个小时终于做出来了,300 yuan for a square watermelon? I spent 12 hours at a cost of 1 yuan and finally made it
902,小伙试吃美食，竟如此格外美味？【海皇吃美食】,"The guy tried the food, it was so delicious? [Ocean Emperor eats food]"
903,试吃网友投出的中国十大奶茶！第一名竟如此惊艳！,Try the top ten Chinese milk teas voted by netizens! The first place is so amazing!
904,成功复刻乐事大薯片，果然很成功！小伙伴们暑期在家可以造来哟~~,"The successful reproduction of Lay's Potato Chips was a great success! Friends, you can make it at home in summer~~"
905,外国香肠又骗人！听说他们管这叫香肠？,Foreign sausages lie again! I heard they call it sausage?
906,可以切着吃的可乐+雪碧+芬达，制作简单，味道出乎意料,"Coke Sprite Fanta that can be cut and eaten, simple to make and unexpected taste"
907,自制可乐卤肉饭，可乐的神仙吃法！,"Homemade Cola Braised Pork Rice, the fairy way of eating cola!"
908,可恶！求生太难了，3帅小伙决定改名荒岛求“救”...,"hateful! Survival is too difficult, 3 handsome guys decided to change the name of the deserted island to ask for ""rescue""..."
909,阴 间 料 理！喝完碗孟婆汤能忘记那个她吗？,Underworld cooking! Can you forget her after drinking a bowl of Meng Po soup?
910,长沙地道湘菜馆217元吃4道菜！米饭免费随便吃，干锅肥肠超下饭！,"Changsha authentic Hunan restaurant 217 yuan to eat 4 dishes! Rice is free to eat, and the dry pot fat intestines are super rice!"
911,【脆皮五花肉】五花肉如此多娇，引立志减肥UP主再折腰,"[Crispy Pork Belly] The pork belly is so delicate, the master who is determined to lose weight and UP will bend down"
912,这才是汉堡该有的样子,This is what a burger should be like
913,一只上过国宴的鸡，酸辣重口，不愧为湘菜之首！拿起鸡腿大口啃，好好过个家香年,"A chicken that has been at a state banquet is sour and spicy, it deserves to be the first of Hunan cuisine! Pick up the chicken thigh and nibble on it, and have a good time at home"
914,只要一块钱！西餐店里竟然卖葱油拌面？能好吃吗？【也没这么贵-SOLO】,Just a dollar! Does a western restaurant sell scallion oil noodles? Can it be delicious? [Not so expensive-SOLO]
915,试吃某五星级早茶半成品，在家也能做广式早茶！味道如何？,"Try a half-finished five-star morning tea, and you can make Cantonese-style morning tea at home! how is the taste?"
916,今天吃炒螺蛳粉了,I ate fried snail noodles today
917,泰国美食：泰式猪脚饭丝滑香浓软糯肥而不腻团一口就爱上,"Thai food: Thai-style pork feet rice is silky, fragrant, soft, glutinous and not greasy, and you will fall in love with it"
918,现实版MC西瓜？售价600元的日本方形西瓜被我做出来了！,Realistic version of MC watermelon? I made a Japanese square watermelon for 600 yuan!
919,让美国媳妇的朋友见识下饺子的魅力，“仿佛进入了另一个世界”哈哈哈哈哈！！,"Let the friends of the American daughter-in-law see the charm of dumplings, ""as if entering another world"" hahahaha! !"
920,【福鼎肉片】我做肉片你收钱，一起去摆摊吗？,[Fuding Pork Slices]I make meat slices and you will pay for it. Will you go to the stall together?
921,“万能的调料汁”，教你最正宗的做法，拌啥都好吃，味道真的绝了,"""Universal Seasoning Sauce"" teaches you the most authentic way to mix anything, it tastes really good"
922,河南最怪早餐大锅煮方便面，卖4小时400碗收摊，常态排队全是老客,"Henan's strangest breakfast cauldron cooks instant noodles, sells 400 bowls in 4 hours and closes the stall, and the normal queue is full of old customers"
923,玉华台饭庄 厨子探店¥531,"Yuhuatai Restaurant, Chef's Discovery Shop¥531"
924,用黄金做的牛排真的好吃吗？,Is a steak made of gold really delicious?
925,李明华 厨子做饭 ¥？？？,Li Minghua The cook cooks ¥? ? ?
926,人家做的是果冻葡萄，我做的是水泥葡萄....,"Others make jelly grapes, I make cement grapes. …"
927,吃鸡蛋我只服印度人，能把鸡蛋做成绿色的也只有印度人了,"I only serve Indians to eat eggs, and only Indians can make eggs green."
928,庾记厕所串串  厨子探店¥353,Yuji toilet skewers Chef's shop ¥353
929,金二顺生腌  厨子探店¥150,Jin Er Shun Pickled Cooking Shop ¥150
930,这是我吃过最难吃的东西！非洲炖菜配fufu，加上阿拉伯羊肉抓饭！吃一顿恶心一年！,"This is the worst thing I've ever eaten! African stew with fufu, plus Arabian lamb pilaf! Eat a disgusting meal for a year!"
931,成都“最便宜”的钵钵鸡，人均20元，实现鸡爪自由，老板不想发财，把儿子供出来就行了，19年踏踏实实守着自己的小店,"The ""cheapest"" Bobo Chicken in Chengdu is 20 yuan per capita, which realizes the freedom of chicken feet. The boss doesn't want to make a fortune, so he just needs to give his son. For 19 years, he has been guarding his own shop steadily."
932,重庆“最厚道的烤肉”，4元一大串，一家店只卖4种串，吃了30串，只有一种很不厚道,"Chongqing's ""most kind barbecue"", a large skewer of 4 yuan, a shop only sells 4 kinds of skewers, ate 30 skewers, and only one is very unkind"
933,日本关西名料理「大阪烧」加芝士超级好吃～平民美食之魂！自己做也超级简单的御好烧！,"The famous Japanese Kansai cuisine ""Ookonomiyaki"" with cheese is super delicious ~ the soul of civilian food! It's super easy to make your own okonomiyaki!"
934,做肠粉抓住这个诀窍，蒸出来又透明又筋道，老师傅教的真仔细,"To make rice rolls, grasp this trick, steam it out, transparent and glutinous, the master taught it carefully"
935,长岛冰茶（ Long Island Iced Tea ）,Long Island Iced Tea
936,模仿六大平台吃炸鸡，味儿太冲了,"Imitation of the six major platforms to eat fried chicken, the taste is too strong"
937,【很甜 慎入】14个简单有趣的小食谱,[Very sweet and careful] 14 simple and fun little recipes
938,【4个月瘦30斤】一周高效刷脂蔬菜包！Get关晓彤同款快乐,[4 months to lose 30 pounds] High-efficiency fat brushing vegetable pack for one week! GetGuan Xiaotong Happy with the same paragraph
939,吃到过最嫩的鸡胸肉做法，好吃到跳脚！搭配低脂波奇饭,"The most tender chicken breast recipe I've ever eaten, it's so delicious! Serve with low-fat pocky rice"
940,Up主开挂复刻卫龙辣条，一口一个麻辣鲜香！！！,"Up is the main opening and hanging of Weilong spicy strips, which is spicy and delicious! ! !"
