1680,普通男高自己挑战Shoot？！,Ordinary men's high school challenge Shoot? !
1747,臂展惊人系列｜是谁2022年还在跳【芒种】,Amazing Wingspan Series | Who is still dancing in 2022 [Mango]
672,【火柴☆】瘾者之夜城镇乐队 / ジャンキーナイトタウンオーケストラ【ぽるし ver.】,[Hishiba ☆] Junky Night Town Orchestra [Porushi ver.]
164,【红房子】A妹新歌7 Rings！Kyle Hanagami帅气编舞！,[Red House]A sister's new song 7 Rings! Kyle Hanagami's cool choreography!
427,黑长直姐姐Tara so crazy，竖屏,"Black long straight sister Tara so crazy, vertical screen"
1199,【微小微】谁也逃不过 酒醉的蝴蝶,[Xiaowei]No one can escape the drunken butterfly
1873,"洪真英打糕舞大合集,有没有喜欢上她","Hong Jinying's cake dance collection, do you like her?"
1686,【一拳打十个】婧妹cover《We Rock》合集！,"[Ten punches with one punch] Jingmei cover ""We Rock"" collection!"
681,【爱你-王心凌】如果这个视频火了，我就给学长告白！,"[Love you-Wang Xinling] If this video becomes popular, I will confess to the senior!"
1431,【Stray Kids】201212《神Menu + Back Door》2020TMA颁奖礼高清舞台,"[Stray Kids]201212 ""God Menu Back Door"" 2020TMA Awards Ceremony HD Stage"
2088,卧槽！！有生之年我一定要看到他们俩的合作舞台！！！｜拉郎 ｜谁说戏子无情？｜张新成×刘宇 舞台混剪,"What the hell! ! In my lifetime, I must see the stage of their cooperation! ! ! ｜Lalang ｜Who says actors are ruthless? ｜Zhang Xincheng × Liu Yu Stage Mixed Cut"
2283,基本功练习顺序，孩子们你们能做到什么程度，基础版还是进阶版？,"The order of basic skills practice, what level can you guys do, basic or advanced?"
955,李振宁cover Aespa《Black Mamba》 | 男爱豆力度翻跳！,"Li Zhenning covers Aespa's ""Black Mamba"" | Male idol's strength flip!"
1141,男生双人舞演绎以爱2超甜主题曲《Safe Zone》,"Boys duet to perform ""Safe Zone"", the super sweet theme song of Love 2"
2131,怎么有人随便浅跳一下都那么好看啊 李子璇wadada非正式版来啦！,How can someone look so good with a casual dance? Li Zixuan's unofficial version of wadada is here!
1541,【超燃少林舞蹈】“怎么才能练出功夫”“首先你得下功夫”,"[Super Burning Shaolin Dance] ""How to practice Kung Fu"" ""First you have to work hard"""
1379,【cos】阿巳与小铃铛《大喜》,"[cos]A Si and Little Bell ""Big Joy"""
79,【baka爱】千里邀月  舞蹈初投稿 拜年啦,"[baka love]A thousand miles to invite the moon  First dance submissions, New Year's greetings"
1954,【街头女战士】pretty savage组表演视频公开,[Street Warriors]Pretty savage group performance video released
792,【帅到炸裂】WOD冠军舞团The Lab篮球场同步率齐舞！成人组+少儿组Westco Showdown,[Handsome to burst] WOD champion dance group The Lab basketball court dances together at the same rate! Adult Group Children Group Westco Showdown
1163,十年后，他应该会想删掉这段表演。,"Ten years from now, he should want to delete this performance."
2067,【少女时代】【练习室】I Got A Boy,[SNSD][Practice Room]I Got A Boy
742,时代眼泪！白丝高跟水手服？这个暑假你愿意陪姐姐在家打游戏吗（T-ara/DAY BY DAY）,Tears of the times! White silk high-heeled sailor suit? Would you like to play games at home with your sister this summer? (T-ara/DAY BY DAY)
2084,沈梦辰的贴地舞也不过如此嘛,Shen Mengchen's stick-to-the-floor dance is just like that
1714,【刘宇】听说有人想挑战我系列之 小刘来应战了,"[Liu Yu] I heard that someone wants to challenge me in the series, Xiao Liu came to fight"
935,【IXFORM】好齐！小分队舞蹈cover神话《Perfect Man》  孙亦航/连淮伟/刘冠佑/刘隽,"[IXFORM]Good luck! Squad dance cover myth ""Perfect Man"" Sun Yihang/Lian Huaiwei/Liu Guanyou/Liu Jun"
1564,[4k60帧] 年更up超清回归(=′∇`=）|《寄明月》【萌叔】,"[4k60 frames] New year update up ultra-clear return (=′∇`=) | ""Send the Moon"" [Uncle Meng]"
1062,【SHINee 泰民】跳Rain的 <躲避太阳的方法> 。有点Feel,[SHINee Taemin] Dance Rain's <How to Avoid the Sun>. a little feel
182,《巴啦啦小魔仙》编舞-原创来啦！！副歌版,"Choreography of ""Balala Little Magic Fairy"" - the original is here! ! chorus version"
621,谁能拒绝可爱有趣、还帅气的女孩子呢？《Mood》翻跳,"Who can say no to cute, fun, and handsome girls? ""Mood"" flip"
138,室友说我适合当幼师..【开心超人舞】,My roommate said that I am suitable to be a kindergarten teacher..[Happy Superman Dance]
1933,【火箭少女舞担一起哐哐哐】yamy徐梦洁 红房子舞蹈视频,[Rocket Girl Dance Dancing Together]yamy Xu Mengjie Red House Dance Video
1236,【MT舞室】周慧敏-自作多情,[MT Dance Studio]Zhou Huimin - Self-motivated
706,【NaNa】不会只有我母胎solo吧? 那…「和我交往吗」-HB2经纬,"[NaNa]Is it not only my mother's womb solo? Then...""Do you date me?""-HB2 Jingwei"
840,【七酱】《Turn You On》高跟长靴性感翻跳爵士舞，不可爱的女孩子，会有人喜欢吗？,"[Seven Sauce] ""Turn You On"" high-heeled boots are sexy and jazz dance. Would anyone like a girl who is not cute?"
1462,这个肚皮舞好厉害，1分50秒开始把我看呆了,"This belly dance is amazing, it started to stun me at 1 minute and 50 seconds"
2226,Wadada翻跳/王晨艺又跳女团舞啦！,Wadada dances/Wang Chenyi dances the girl group dance again!
1604,【清清】Apink-Dumhdurum竖屏绝美逆光翻跳~绅士们准备好您的三连(◍˃̶ᗜ˂̶◍)✩,[Qingqing]Apink-Dumhdurum vertical screen is beautiful and backlit jumping ~ Gentlemen are ready for your triple (◍˃̶ᗜ˂̶◍)✩
2182,美杜莎之舞,Dance of Medusa
1278,愿世间再无画质压缩【宅舞初见】 Cynical night plan,May there be no picture quality compression in the world [First View of House Dance] Cynical night plan
168,炸到飞起的冠军现场！新西兰舞团The Royal Family女王回归！世界街舞大赛HHI 2019 新西兰站,Blast to the flying champion scene! The Queen of New Zealand dance group The Royal Family is back! World Street Dance Competition HHI 2019 New Zealand
1300,【小仙若】 Violeta ,[Xiao Xianruo] Violeta 
496,【小暮】公孙离《一 舞 翩 翩》,[Kogure] Gongsun [Ichimai Gongsun]
886,要和可爱秘书一起翘班咕咕吗？,Do you want to skip work with the cute secretary?
567,【懵小巧】裸足异域风情 扭动肉肉肚子 不要太适合舞娘,"[Small and small] Bare feet, exotic style, twisting fleshy belly, not too suitable for dancers"
1979,最真实的学popping六个月,The most authentic learning popping six months
1195,KARD - Hola Hola 舞蹈官方正式版MV,KARD - Hola Hola Dance Official Official MV
894,不行啦~  实在是喜欢这个视频~,Nope~ I really like this video~
223,大师兄，咱们小师妹回来了！【甜糯笛子舞-初梦谣】,"Senior Brother, our little sister is back! [Sweet glutinous flute dance - first dream ballad]"
1501,【墨玖卿】剧情舞/花鸟卷cos 贵安，主人♡人间烦恼太多，不妨来画中歇息片刻～♪寄明月♪,"[Mo Jiuqing] Drama Dance/Flower and Bird Scroll cos Gui'an, master♡ There are too many worries in the world, so come and take a break from the painting~♪ Send the bright moon♪"
741,美女这睡姿和电臀，让人欲罢不能。,The beauty's sleeping position and electric buttocks make people addicted.
1471,“可 是 他 会 塌 腰 哎”,"""But he will slump"""
485,撩 到 流 鼻 血 ！THE9虞书欣病娇风新歌Gwalla《乖啦》翻跳~,"I got a nosebleed! THE9 Yu Shuxin's sick and charming new song Gwalla ""Good Girl"" flips~"
27,【细菌】穿最性感的衣服跳最沙雕的舞蹈 影流之主 文艺复兴,[Bacteria]Wear the sexiest clothes and dance the sandiest dance
1323,你以为藏族学生的课间操是这样的，实际上也是这.....,"You think that Tibetan students' inter-class exercises are like this, but in fact it is..."
283,再来亿遍！那些刻在DNA里的中国风,A million times over! The Chinese style engraved in DNA
2122,【以霖舞蹈】翻跳《只此青绿》,"[Yilin Dance] Flip ""Only This Green"""
2100,芭比Q了，她终于想起自己是女团门面line,"Barbie Q, she finally remembered that she is the face of the girl group"
769,【超豪华机械舞阵容】机械哥+美女Dytto+Poppin John在WOD超帅现场表演,[Super-luxury mechanical dance lineup] Mechanical brother beauty Dytto Poppin John performs on WOD's super handsome live performance
1672,【安崎】临时合作舞台 开麦lion 永远滴神,"[Yasaki]Temporary cooperation stage, Kai Mai lion is forever"
139,辣妹跳《Phut hon》害羞羞，第一次当这么多人面跳，有点放不开,"The hot girl danced ""Phut hon"" and was shy. It was the first time that she danced in front of so many people."
497,【咖纳】2Phut Hon大摆锤 纯欲钓系黑长直>v<,[Kana] 2Phut Hon Big Pendulum   Pure Desire to Fish Black Long Straight>v<
1620,MOMOLAND 白色礼服风格 NANCY,MOMOLAND WHITE DRESS STYLE NANCY
796,【1M】Mina Myoung x Gosh编舞SexyBack,[1M]Mina Myoung x Gosh Choreography SexyBack
804,【舞小喵】siren竖屏升级体验！白到发光的性感人鱼~,[Dance Xiaomeow] Siren vertical screen upgrade experience! White to glowing sexy mermaid~
1258,这要是火了，我就跳给皇上看！【逍遥】原创编舞,"If this is on fire, I'll show it to the emperor! [Xiaoyao]Original Choreography"
722,【宋茜】《BURNITUP》舞蹈  洒脱明媚|舞姿撩人!,"[Song Qian] The dance of ""BURNIUP"" is free and easy | The dance is sultry!"
1000,竖屏纯享    AOA-BINGBING,Vertical screen pure enjoyment   AOA-BINGBING
1922,【火树应援舞】如果唐九洲出道 有我1/3的功劳,"[Fire Tree Support Dance] If Tang Jiuzhou made his debut, it would be 1/3 of my credit"
1628,丽人行 加长版第一部分「古典舞」今日立春～宜跳丽人行 大家初四快乐～如烟继续给大家拜年～,"Beauty Walk The first part of the extended edition ""Classical Dance"" is the beginning of spring today~ I should dance to the beauty walk. Happy fourth day to everyone~ Ruyan continues to wish you all New Year's greetings~"
344,这对夫妻是要逆天啊！！编舞《Dangerous》,"This couple is going against the sky! ! Choreography ""Dangerous"""
1943,【刘雨昕popping】我敲！八百年了我终于看到刘雨昕教popping课的视频了。这个笑也太撩了！！！,"[Liu Yuxin popping] I knock! Eight hundred years later, I finally saw the video of Liu Yuxin teaching popping class. This laugh is too hilarious! ! !"
456,T-ara —   Sexy   Love,T-ara —   Sexy   Love
1925,【大钟】《一笑倾城》原创编舞舞蹈练习室.,"[Big Bell]The original choreography and dance practice room of ""Smile and Allure""."
1065,  EXO-「Call Me Baby」 肥胖鳄鱼带你回忆杀,"  EXO-""Call Me Baby"" fat crocodile brings you memories to kill"
203,国家舞团首席:我将用62秒夺走你的“卧槽”！！！,"Principal of the National Dance Company: I will use 62 seconds to take away your ""fuck""! ! !"
1751,王心凌《爱你》尊巴版尊巴舞燃脂操减脂操减肥操Zumba舞蹈教学,"Wang Xinling's ""Love You"" Zumba version of Zumba dance fat burning exercise fat reduction exercise weight loss exercise Zumba dance teaching"
963,【李子璇】翻翻跳IVE《ELEVEN》,"[Li Zixuan]Flip through IVE ""ELEVEN"""
2010,《savage》清远市第二中学2022年元旦晚会 街舞社节目 翻跳aespa,"""savage"" Qingyuan No. 2 Middle School 2022 New Year's Day Gala Hip-hop Club program flipping aespa"
1106,乘风破浪的姐姐第二次公演曲目Manta练习室,Sister Riding the Wind and Waves 2nd Performance Song Manta Practice Room
1762,IZONE李彩演、Kep1er坂本舞白一起跳WaDaDa！,IZONE Lee Chae Yeon and Kep1er Sakamoto Mai Shiro dance WaDaDa together!
1935,《舞蹈风暴》灵魂深处的冲击！中国舞至美花旦：孟庆旸 VS 典雅绝伦小黑马：王雪柔,"The impact of the soul of ""Dancing Storm""! The most beautiful Chinese dancer: Meng Qingyang VS the elegant little dark horse: Wang Xuerou"
2161,郑允浩 Rising sun舞蹈示范,Jung Yunho Rising Sun Dance Demonstration
1412,悄悄去天台做个梦！【明月入梦来】【晚衣】,Quietly go to the rooftop to have a dream! [Dream in the Moonlight][Evening Clothes]
668,阳光 短裙 小甜妹  忧郁的心情,Sunshine skirt sweet girl   melancholy mood
2066,【Apink】肉荣惨遭同队队友实锤测胸 那一刹那的光华 我彻底被圈粉了,[Apink] Rou Rong was tragically beaten by his teammates to test his chest
1963,【中字】aespa - Savage [舞蹈版],[Chinese character] aespa - Savage [dance version]
2020,【古风浅浅】 马步谣     古风舞蹈 歪歪直播间 id24013,[Ancient style shallow] Ma Buyao   Ancient style dance crooked live studio id24013
186,【男男双人舞】完美虐狗！帅气情侣超强编舞小野猫PCD金曲,[Male and male pas de deux]Perfect dog abuse! Handsome couple super choreography little wild cat PCD golden song
1660,【练习室】[1080P]180417 PENTAGON- Shine 练习室,[Practice Room][1080P]180417 PENTAGON- Shine Practice Room
17,【星辰】彩虹节拍 ♬ 国风折扇版【BDF2020-湖南长沙】,"[Stars]Rainbow Beat ♬ Guofeng Folding Fan Version[BDF2020-Changsha, Hunan]"
1040,这街4，他来了！恐怖的Nelson/2019 Juste Debout Seoul/Judge showcase,"Street 4, here he comes! Scary Nelson/2019 Juste Debout Seoul/Judge showcase"
137,纯欲天花板...Lisa单人舞,Pure Desire Ceiling...Lisa Solo Dance
834,谁能拒绝双马尾元气少女呢 wiggle wiggle竖屏纯享版,Who can refuse a girl with two ponytails  wiggle wiggle vertical screen pure enjoyment version
294,【白小白】《花月成双》BDF2021主题曲 原版编舞练习室 微笑治愈完整版示范,"[Bai Xiaobai]The theme song of BDF2021 of ""Flowers and Moons Become Pairs""  Original Choreography Practice Room Smile Healing Full Version Demonstration"
1286,横 滨 歌 姬 不 需 要 乐 感,Yokohama singers don't need a sense of music
1360,【小舟】谁听见抚琴声，穿过风响在你心间~ 江南夜 竖屏,"[Xiaozhou] Who heard the sound of playing the piano, passing through the wind in your heart~ Jiangnan Night Vertical screen"
550,快点进来看美女！《鸽子》白领制服舞蹈 不咕不是打工人【贰太】,"Come in and see the beauty! ""Dove"" white-collar uniform dance   Bu Gu is not a worker [Tai Tai]"
1726,捉羊不如来跳抖肩舞,It's better to do the shoulder-shake dance than catch a sheep
1642,【猛男版】青苹果乐园 MV翻拍,[Hunk Version]Green Apple Paradise MV Remake
1077,危险又魅惑 | 盘踞在你心上的《Snake》【Girls Planet 999 主沈小婷位】,Dangerous and charming | Snake in your heart [Girls Planet 999 Shen Xiaoting]
1730,EXO KAI与SM新女团aespa成员柳智敏双人舞释出！201101KAI × 现代汽车两段舞蹈合集.,EXO KAI and SM's new girl group aespa member Yoo Ji-min duet released! 201101KAI × Hyundai Motors Two Dance Collection.
709,残疾人bboy舞者 励志宣传片,Disabled bboy dancer inspirational video
1540,万茜：没有老娘踩不到的点！跳不了的BGM！（加长版）,Wan Qian: There is no point that my mother can't step on! BGM that can't be danced! (extended version)
780,「经典Battle」超炸，力王封神战！bboy junior vs bboy neguin！,"""Classic Battle"" is super-explosive, and the king of power wins the battle! bboy junior vs bboy neguin!"
1318,【唐诗逸|绝世舞姬】高燃踩点 舞蹈混剪 || 若我一舞断杀伐,"[Tang Shiyi|Peerless Dancer] Gao Ran stepped on the spot, dance mix cut || If I dance to kill"
67,【4k竖屏】Siren-离得更近，杀伤力更强了哦～,"[4k vertical screen] Siren-The closer you are, the more lethality~"
2205,【Justin黄明昊】更新至4.11 从小优秀到大的实力舞担 舞蹈合集 你见过的没见过的高清舞台 练习室 女团舞 二倍速 都在这里！,"[Justin Huang Minghao]Updated to 4.11 The strong dancers from childhood to big ones Dance collection The HD stage that you have never seen before, the practice room, the girl group dance, the double speed is all here!"
1842,【李彩演｜舞台】主舞大人就要上舞台！跳男团舞是演帅哥！cover BEAST前辈-Fiction@SBS歌谣大战,[Li Caiyan｜Stage] The main dancer is about to go on stage! Dancing in a boy band is acting as a handsome guy! cover BEAST senior-Fiction@SBS Gayo Daejeon
889,【润】♡ ｜五等分的新娘op1 ｜♡,[Run]♡ ｜Five equal brides op1 ｜♡
733,LISA x蔡徐坤梦幻联动！青2/青3《情人》合体翻跳【羊蹄儿】,"LISA x Cai Xukun's dream linkage! Green 2/Blue 3 ""Lover"" fit and flip [sheep's hoof]"
407,【国漫星光奖-舞蹈投稿】【樱子】 柔骨魅兔 这样软萌的小舞姐，打一拳一定能被她的爆杀八段摔摔残吧？,"[Guoman Starlight Award-Dance Submission] [Sakurako]   Soft Bone Charming Rabbit   Such a soft and cute little dance sister, she will definitely be knocked down by her 8th dan with a punch, right?"
1013,【嘉禾舞社长沙】泮泮爵士编舞《危险派对》完美CP,"[Jiahe Dance Club Changsha]Perfect CP of ""Dangerous Party"" choreographed by Sir Pan Pan"
545,救命!!!失眠福利 编舞老师放出Lisa《City Girls》练习室版 五哥你怎么可以这么帅！,"Help!!! Insomnia Welfare The choreographer released Lisa's ""City Girls"" practice room version Fifth brother, how can you be so handsome!"
762,男生双人舞系列 J-SAN & DIDI 编舞 泫雅张贤胜经典《Trouble Maker》,Boys Duet Series J-SAN
1243,【AOA-短裙】没有短裙那就拉短裤链｜男生超还原翻跳AOA性感名曲 Queendom.ver,[AOA-Short Skirt] Pull up the shorts chain if you don't have a short skirt｜Boys flip through AOA's sexy famous song Queendom.ver
135,【紫颜】纯 情 古 风 少 女  ～  想 让 你 心 动 一 下【红马 原创编舞】,"[Zi Yan] Pure love, ancient style girl ~ I want to make your heart move [Red Horse Original Choreography]"
1074,加绒皮裤 Q 弹  抖抖抖 DDD,Plush leather pants Q bomb   Shake Shake DDD
2056,【探戈高清】美 到 无 以 言 表,[Tango HD]Beautiful beyond words
1176,考古‖亚捷＆江山の翻跳 in 2020,Archaeology ‖ Yajie & Jiangshan の flipping in 2020
1606,高清视频，吴宣仪艺术球操，这个小姐姐你爱了吗,"High-definition video, Wu Xuanyi's artistic ball exercise, do you love this young lady?"
353,橘色战衣🍊尝一口芬达,Orange battle suit 🍊 Have a bite of Fanta
1750,燃爆！《孤勇者》超级细腻的编舞/谁说站在光里的才算英雄 深圳Storm舞蹈室 Anson编舞,"Blast! The Super Delicate Choreography of ""The Lonely Brave"""
862,【1M基础】Tina Boo 编舞《Say So》,"[1M Basics]Tina Boo Choreography ""Say So"""
222,【晓丹】师妹今日下山，一起闯荡江湖？,"[Xiaodan]Junior sister is going down the mountain today, and let's go to the rivers and lakes together?"
555,【段奥娟】我学不会啊！我要睡觉！火箭少女101演唱会花絮段奥娟cut!,[Duan Aojuan] I can't learn it! I want to sleep! Rocket Girls 101 concert highlights Duan Aojuan cut!
635,刘亦菲跳舞啦！ ！！ 跳的还是《Closer》！！！ 为刘演员爆灯泡厂！！！,"Liu Yifei is dancing! ! ! The dance is still ""Closer""! ! ! Explode the light bulb factory for actor Liu! ! !"
1644,【猛男舞团】影 流 之 主,[Much Dance Troupe]Master of Shadow Stream
507,何为爱 COS美人鱼的旋律【Faira】,What is love  COS Mermaid Melody[Faira]
1447,NCT李泰容+李马克Cover边伯贤新曲Candy竖屏舞蹈公开,NCT Lee Taeyong Lee Mark Cover Byun Baekhyun's new song Candy vertical screen dance released
705,【窝窝头】大喜 娇俏娘子，没有脖子,"[Wowatou] Overjoyed  Pretty lady, no neck"
1216,【创造101】豆子李子璇翻跳4minute《HATE&Crazy》练习室舞蹈视频,"[Creation 101] Beanie Li Zixuan dances 4minute ""HATE"""
230,放寒假啦！宅家跳个舞(///▽///)可爱捏！【超级敏感】,It's winter vacation! Dance at home (///▽///) Cute pinch! [Super sensitive]
763,2014 红牛街舞总决赛裁判秀-SALAH,2014 Red Bull Street Dance Finals Referee Show-SALAH
1295,【沐年】黄 色 战 衣 竖屏更近，你看不看吧,"[Mu Nian] The vertical screen is closer, can you see it?"
150,【1M基础】Minyoung Park编舞Timber,[1M Basics]Minyoung Park Choreographer Timber
895,帅就完事儿！HIPHOP舞团Hanya大框架超炸编舞THE NUTS,Handsome is over! HIPHOP dance group Hanya big frame super fried choreography THE NUTS
467,【YUKO喵×袅袅】勾指起誓 ︎2233娘十周年纯白之爱花嫁手办真人化！,[YUKO Meow × Curl]Hooked and swears  ︎ 2233 Mother's 10th Anniversary Pure White Love Flower Wedding Figure Realized!
746,炸翻全场的冠军齐舞！！Jerk Family舞团高能同步率现场！HARU 齐舞比赛 2020,The champion dance that blows up the audience! ! The Jerk Family Dance Company has a high-energy synchronization rate live! HARU Dance Competition 2020
1255,人间水蜜桃之舞《Peaches》#小橘编舞#,"The Dance of Peach in the World ""Peaches"""
747,真tm帅就完事儿了！！Jerk Family超炸控制高能齐舞Move Something【Justjerk舞室】,Really tm handsome and it's over! ! Jerk Family super explosive control high-energy dance Move Something [Justjerk dance studio]
525,震惊！美院社恐人深夜画室翻跳劣等上等,Shock! The Academy of Fine Arts is afraid that people will jump in the studio late at night to be inferior and superior
173,【这是多重影分身?!】超整齐的美国舞团Elektrolytes夺WOD亚利桑那站冠军！,[Is this a multiple shadow clone?!] The super neat American dance group Elektrolytes won the WOD Arizona Championship!
1654,【BOY STORY】创造营2019《喊出我的名字》翻跳,"[BOY STORY] Creation Camp 2019 ""Call My Name"" flip"
1538,舞蹈《锦绣》——文艺中国2022新春特别节目,"Dance ""Splendid"" - 2022 Chinese New Year Special Program of Literature and Art China"
527,Lovelive! x BDF♬全员27人同框♬彩虹节拍【BDF2020-上海】,Lovelive! x BDF♬All 27 people in the same frame♬Rainbow beat[BDF2020-Shanghai]
248,向阳【BDF2021主题曲】,Xiangyang[BDF2021 Theme Song]
1808,超飒女王范！被众人围观下街头超绝翻跳GIRLS ON TOP（GOT THE BEAT）《Step Back》【鲨鱼团Landsharks】,"Super sassy queen fan! GIRLS ON TOP (GOT THE BEAT) ""Step Back"" [Landsharks]"
247,Vocaloid文艺复兴《千本樱》,"Vocaloid Renaissance ""Senbon Sakura"""
1246,点击领取你的旗袍高跟小姐姐和仙女小兔叽 千里邀月,Click to get your cheongsam high-heeled lady and fairy bunny   A thousand miles to invite the moon
846,【舞小喵】<24小时都不够> 竖屏,[Wu Xiao Meow]<24 hours are not enough>   Vertical screen
1081,【久久】微胖的长腿，是你不懂的滋味~aoa  bingbing   腿粗了一圈，胖的要炸了！,"[Jiu Jiu] Slightly fat long legs are something you don't understand~aoa bingbing has thick legs, and the fat ones are about to explode!"
1739,【西南交通大学】这不是抖肩舞，这是一部小“电影”,"[Southwest Jiaotong University] This is not a shoulder dance, this is a small ""movie"""
116,超 喜 欢 你 ! 超级敏感~,I like you very much! Super sensitive~
1593,EVERGLOW王怡人 中国古典舞表演《落花》,"EVERGLOW Wang Yiren Chinese classical dance performance ""Falling Flowers"""
340,【攻略組】光与剑！「往け」LiSA 刀剑神域-进击篇-无星之夜的咏叹调主题曲【WOTA艺】【荧光棒舞蹈】,"[Strategy Team]Light and Sword! ""Go け"" LiSA Sword Art Online - Attack - Aria Theme Song of Starless Night [WOTA Art][Light Stick Dance]"
74,那就不要对我说 ”nonono“ 学妹能有什么坏心思呢？,"Then don't say ""nonono"" to me, what kind of bad thoughts can a schoolgirl have?"
1702,BLACKPINK新歌翻跳！THE9许佳琪孔雪儿SNH48734戴萌许杨玉琢,BLACKPINK's new song cover! THE9 Xu Jiaqi Kong Xueer SNH48734 Dai Meng Xu Yang Yuzhuo
1512,秀智版river 霸气御姐谁能不爱呢？,Suzy version of river  Domineering Royal Sister Who doesn't love it?
1571,【云棠】采薇·在北美最美校园起舞,[Yuntang] Caiwei Dancing on the most beautiful campus in North America
1023,「GNZ48小安的被窝」SNH48盛夏好声音 虽然夏天结束了～但还是可以欣赏可爱48水着(❁´3`❁),"""GNZ48 Xiao'an's Quilt"" SNH48 Midsummer Good Voice  Although summer is over~ but you can still enjoy the cute 48 water (❁´3`❁)"
512,【2019 Bilibili Dancing Festival 主题曲】触摸天空,[2019 Bilibili Dancing Festival Theme Song]Touch the Sky
270,【BDF十校联动x向阳】时代向上，青春向阳！,"[BDF Ten Schools Linkage x Xiangyang] The times are rising, and the youth is rising!"
10,兑 现 承 诺 ！我真的在商场跳舞了！,Keep the promise! I literally danced at the mall!
1495,那个甜C带着国风又杀回来了!  !  !他眼中的星光永远熠熠闪烁,That sweet C came back with a national style!!! The stars in his eyes are always shining
2090,Brave Girls - Rollin' Dance cover 金宇硕 X 李敬揆 勇敢的心(Braveheart) 这次真的是群魔乱舞了！！,Brave Girls - Rollin' Dance cover Kim Woo Suk X Lee Kyung Kui Braveheart This time it's really a riot of demons! !
850,【LOCO】彩排多敷衍，现场有多疯批 含dancebreak,"[LOCO]How perfunctory the rehearsal, how crazy the scene is, including dancebreak"
1459,唐诗逸 用“孽海记”打开古典舞《雨霖铃》,"Tang Shiyi uses ""Nie Hai Ji"" to open the classical dance ""Rain Lingling"""
1916,林一×EXO《the eve》啊啊啊啊这是什么梦幻联动！也太帅了！！,"Lin Yi × EXO ""the eve"" ah ah ah ah ah, what kind of fantasy linkage is this! So handsome too! !"
1679,【时代少年团】 Cover - Red Velvet < Psycho >,[Times Boys] Cover - Red Velvet < Psycho >
1446,【NCT U】《Universe (Let's Play Ball)》练习室,[NCT U][Universe (Let's Play Ball)]Practice Room
1183,谢安然《怪女孩》直拍！女巫！海蝶夫人既视感！,"Xie Anran's ""Strange Girl"" shot straight! witch! Mrs. Haidie has both visual sense!"
1008,【BadaLee编舞/舞室正式版】Karina柳智敏2021MAMA开场 / aespa / just jerk /编舞,[BadaLee Choreography / Dance Studio Official Version]Karina Ryu Ji Min 2021MAMA Opening / aespa / just jerk / Choreography
1085,过年该干啥？,What to do for the new year?
1349,兑 现 承 诺 ！大一学妹真的在校门口跳舞了！,Keep the promise! The freshman girl really danced at the school gate!
561,爸妈不在家系列之光jiojio蹦哒⁄(⁄ ⁄ ⁄ω⁄ ⁄ ⁄)⁄ 纯欲天花板/love me/假面舞会治愈舞/乌啦啦舞【孝曦曦】,Parents are not at home series light jiojio dance ⁄(⁄ ⁄ ⁄ω⁄ ⁄ ⁄)⁄ Pure desire ceiling / love me / masquerade healing dance / ulala dance[Xiao Xixi]
2288,少女时代【Genie】 【Gee】舞台,Girls' Generation[Genie] [Gee]stage
1557,还不快来给学妹披外套吗？ -小鹿乱撞-【跑妹】,Why don't you come and put a coat on the school girl? -The deer rammed-[Running Girl]
1820,【又基】T-ara No.9 战歌起!,[Youji]T-ara No.9 Battle Hymn Starts!
155,【BDF2019-湖南长沙】触摸天空【85个长沙杠把子舞见】,"[BDF2019-Changsha, Hunan] Touch the sky [85 dances with bars and handles in Changsha]"
2109,【 舞 徒 原 创 剧 目《 故 梦 》】,"[Dancer's original play ""Old Dream""]"
768,【Dytto】World of Dance前排近景,[Dytto]World of Dance
1696,【赌桌上的探戈】慎入！女神的致命一腿,[Tango at the gaming table] Be careful! Goddess's Deadly Leg
212,江 南 温 婉 妹 妹 ～ 就是这么柔美可人【红马 原创编舞】,Jiangnan's gentle sister ~ so soft and lovely [Red Horse Original Choreography]
1361,【舞小喵】AI舞蹈机器启动，快来定制专属于你的so crazy！,"[Dance Little Meow] AI dance machine starts, come and customize your so crazy!"
311,【小米粥】  dududu   蒂法喵cos!,[Millet Porridge] dududu   Tifa Meow cos!
471,【应援团】漠漠的小埋体操！(*^▽^*),[Support Team] Momo's Little Buried Gymnastics! (*^▽^*)
1082,超撩竖屏～难以置信的身材，又甜又欲！️ 冯提莫《窥》翻跳,"Super flirtatious vertical screen ~ Incredible figure, sweet and lustful! ️ Feng Timo's ""Peek"" flips"
2166,【贺峻霖】杀疯了！现场突发事故衣服炸开？处变不惊的模范处理 时代少年团贺峻霖翻跳李泰民《criminal》四机位focus,"[He Junlin] Killing crazy! Clothes exploded in an accident at the scene? He Junlin of Times Youth League jumps over the four-camera focus of Li Taimin's ""criminal"""
1143,Stray Kids《Back Door》MV+舞台合集 (更新至210131～),"Stray Kids ""Back Door"" MV Stage Collection (Updated to 210131~)"
1828,BOYSTORY鑫隆 - 2PM《Make It》DANCE COVER 纯享版,"BOYSTORY Xinlong - 2PM ""Make It"" DANCE COVER Pure Edition"
837,是肉多但可爱的女孩子！The Feels-TWICE~【球球】,It's a meaty but cute girl! The Feels-TWICE~[Ball Ball]
2178,周生如故｜古典舞《如故》完整版编舞，热门古风舞蹈,"Chou Sang Ruo | Classical dance ""Remaining Like Us"" full version choreography, popular ancient dance"
