406,【小高姐】馒头为什么塌陷,[Miss Gao]Why did the steamed buns collapse?
162,宜家竟然出了圣诞自助餐？168/位，29道大餐不限量随便吃！,"IKEA has a Christmas buffet? 168/person, unlimited 29-course meals!"
1479,【波兰球】意 法 战 争,[Polandball]Italian-French War
108,帅小伙自制学校门口炸串，一次吃爽，味道比学校门口卖的还好吃！,"The handsome guy made his own fried skewers at the entrance of the school, and it tasted even better than the ones sold at the entrance of the school!"
599,首届魔物主题下午茶~蘑菇居然会跑！,The first monster-themed afternoon tea~ Mushrooms can actually run!
1436,超级软糯拉丝的雪媚娘，0失败配方，一口锅就能搞定,"Super soft and glutinous brushed Xue Mei Niang, 0 failure formula, can be done in one pot"
424,这玩应黏嗓子呢，学做棉花糖饼干和棉花糖吐司！,"This game should stick to your throat, learn to make marshmallow cookies and marshmallow toast!"
997,八口吃完葫芦鸡免单,"After eight bites, gourd chicken is free"
28,多亿点点肉：全球唯一米其林 康师傅泡面,More than 100 million pieces of meat: the world's only Michelin-starred Master Kong instant noodles
1574,简单易学的饺子包法,Easy-to-learn dumpling wrapping method
1054,酸辣柠檬虾，简单又好吃，酸辣开胃，好吃到停不下来！,"Hot and sour lemon shrimp, simple and delicious, sour and spicy appetizers, so delicious that you can't stop!"
1396,【只有吃和咽】Wooang 生蚝派对 鲜嫩多汁 咀嚼加速只为过瘾,"[Only eat and swallow] Wooang oyster party is tender and juicy, and the chewing speed is just for fun"
922,河南最怪早餐大锅煮方便面，卖4小时400碗收摊，常态排队全是老客,"Henan's strangest breakfast cauldron cooks instant noodles, sells 400 bowls in 4 hours and closes the stall, and the normal queue is full of old customers"
391,宫廷御菜—松鼠鳜鱼 到底是松鼠还是鳜鱼？？？,The imperial dish of the palace - squirrel mandarin fish Is it a squirrel or a mandarin fish? ? ?
1273,鲍鱼螺俗称老婆脚，你们都知道哪里不能吃吗？,Abalone snails are commonly known as wife's feet. Do you all know where you can't eat them?
1178,我就问一句，柿子到底能不能跟牛奶奶油黄油一起吃,"I just ask, can persimmons be eaten with milk cream butter?"
1003,尝试把10000g橙子榨干后，到底能有多少果汁？,"After trying to squeeze 10000g of oranges, how much juice can there be?"
470,非常凶猛的雀尾螳螂虾，攻击速度堪比子弹，出锅后都有点不敢下嘴,"The very ferocious Sparrow-tailed Mantis Shrimp, the attack speed is comparable to that of bullets, and they are a little afraid to open their mouths after they are out of the pot."
717,挑战一天只吃日本紧急避难罐头，6罐花了500元，究竟结果会怎样,The challenge is to eat only Japanese emergency canned food for one day. It cost 500 yuan for 6 cans. What will happen?
245,4000日元一位的生蚝自助，中国男子竟为补身子跑去挑战？结果…,"The 4,000 yen oyster self-service, the Chinese man ran to challenge to make up his body? result…"
1150,白噪音美食|酸辣开胃的番茄火锅鸡搭配鲜嫩的文蛤蒸蛋,White Noise Cuisine | Hot and sour tomato hot pot chicken with tender clams and steamed eggs
957,大虾肥肉麻辣香锅，大sao给老婆加餐，最后自己端盆吃，真过瘾,"Spicy hot pot with prawns and fat, big sao gives his wife extra food, and finally eats himself"
201,迷你厨房，饿了就炸点炸串吃吃,"Mini kitchen, fry some fried skewers when you are hungry"
886,迷你厨房，5毛钱成本自制麦当劳荷包蛋咖啡,"Mini kitchen, homemade McDonald's poached egg coffee for 5 cents"
1333,《孤独的美食家》实地探访！五郎叔最爱的大阪烧味道如何？,"""Lonely Foodie"" field visit! How does Uncle Goro's favorite Okonomiyaki taste?"
897,自制可以吃的“香皂”，一定不能当别人面吃！,"Homemade ""soap"" that can be eaten must not be eaten in front of others!"
235,深夜一大锅！kang师傅一年肉量海鲜泡面？？,A big pot late at night! Chef Kang's meat and seafood instant noodles in a year? ?
1247,手锤上千次的牛肉丸，里面居然还包着...,The beef balls that have been hammered thousands of times are still wrapped...
1433,在新疆实现拉面自由的一天，一大盘菜100块 面可以无限加。。.,"One day when the freedom of ramen was realized in Xinjiang, a large dish of 100 noodles can be added unlimitedly. . ."
1170,日本小哥挑战1kg超大份蘸面！浓厚蘸汁每一口都好香！【拉面SUSURU】,The Japanese boy challenged the 1kg super large tsukemen! The thick dipping sauce is delicious in every bite! [Ramen SUSURU]
1473,1分钟学会做酸奶厚吐司，切开的那一刻，馋哭,"Learn to make yogurt thick toast in 1 minute, the moment I cut it, I cried"
208,速食拉面竟联名了米其林！真材实料还是空有噱头？,Fast food ramen is co-branded with Michelin! Real stuff or just a gimmick?
635,烧烤真的致癌吗？怒买800多元烧烤送到实验室，实测给你看！,"Does BBQ Really Cause Cancer? Angrily bought more than 800 yuan of barbecue and sent it to the laboratory, and I will show you the actual measurement!"
292,50买4个乳鸽，8个鸭头，胖龙做卤味小吃，爷仨边吃边聊真惬意,"For 50, I bought 4 pigeons, 8 duck heads, and Panglong made braised snacks. The three of them were eating and talking."
290,这个是什么？能吃吗？一口咬下去没想到……,what is this? Can you eat? I took a bite and didn't expect...
1126,泰国美食：曼谷路边摊手工咖啡价廉物美香浓丝滑随手一杯慢生活,"Thai food: handmade coffee from roadside stalls in Bangkok is cheap, delicious, fragrant and silky, and a cup of slow life"
838,2019年第三波“粉丝礼物”24件大开箱，感谢,"The third wave of ""fan gifts"" in 2019 24 large unboxing, thank you"
1022,千与千寻肉团再现（搬运）,Spirited Away Meatball Reappearance (Transportation)
1469,蓝色熔岩冻奶【y.na】感受沁人心脾的凉意,Blue Lava Frozen Milk[y.na]Feel the refreshing coolness
35,"""山姆超市""蛋糕全测评！全都买回来要多少钱？","""Sam's Supermarket"" cake full evaluation! How much does it cost to buy it all back?"
857,传统家常菜酸辣汤，三叔盘出美味，简单易做的汤。,"Traditional home-cooked hot and sour soup, Uncle San serves a delicious, simple and easy-to-make soup."
394,试吃汤达人所有口味桶面，哪个口味最好吃！所有汤混合是啥味道？,"Try all the flavors of Tang Daren's bucket noodles, which one is the best! What does all the soup mix taste like?"
1081,全球最贵的芝士蛋糕，到底贵在哪,The most expensive cheesecake in the world
846,小伙试吃超辣火鸡面 辣得过瘾,The guy tried the super spicy turkey noodles
420,探访印度诗人泰戈尔故居。,Visit the former residence of Indian poet Tagore.
712,【好物分享】咖啡推荐（无广）｜我的晚睡早起神器｜那些年我喝过的黑咖啡,[Good things to share]Coffee recommendation (Wuguang)｜My artifact of going to bed late and getting up early｜The black coffee I drank in those years
921,“万能的调料汁”，教你最正宗的做法，拌啥都好吃，味道真的绝了,"""Universal Seasoning Sauce"" teaches you the most authentic way to mix anything, it tastes really good"
785,【4个月瘦30斤】爱上喝水！五款超nice快乐减脂水～,[4 months to lose 30 pounds] Fall in love with drinking water! Five super-nice happy fat-reducing waters~
48,我是鸡蛋，我很方！有人把我做成了吃不起的样子！,"I am an egg, I am very square! Someone made me look like I can't eat it!"
505,欧巴买遍罗森便利店所有种类串串儿，在家全部吃光光，太过瘾了！,"Oppa bought all kinds of chuan chuan in the Lawson convenience store, and ate them all at home. It was so fun!"
44,100元潮汕砂锅粥有多少？小伙花100元点了满满一大盆，吃的太过瘾了,"How much is 100 yuan Chaoshan casserole porridge? The guy spent 100 yuan to order a big pot, it was so enjoyable to eat"
1288,【港人探店】港人试吃华莱士“喷射套餐”,"[Hong Kong people visit the store] Hong Kong people try Wallace's ""Jet Set"""
293,4000日元一位的高级寿司自助，90分钟随便吃？男子想吃回本，结果…,"High-end sushi buffet for 4,000 yen per person, all you can eat in 90 minutes? The man wanted to eat back the money, but..."
646,小伙买372元的卷卷糖卷到不能卷为止，能卷多大？,"The guy buys a 372 yuan roll of candy rolls until he can't roll them, how big can they be?"
148,【小高姐】浆水鱼鱼,[Miss Gao]Fish and fish in pulpy water
1264,老奶奶买来1000包泡面，拆开全是“橡皮筋”，你不得不佩服印度人,"The grandma bought 1000 packs of instant noodles, and they were all ""rubber bands"" when they were opened. You have to admire the Indians"
0,探访美国廉价披萨店！24K黄金披萨，这价钱太亲民了吧？,"Visit America's Cheap Pizza Place! 24K gold pizza, this price is too close to the people, right?"
416,东来顺 厨子探店 ¥390,Donglaishun Chef's Discovery Store ¥390
1286,芝士最后想放多少放多少...这款经典的芝士肉酱意面简直就是懒人的福音!,Put as much cheese as you want at the end... This classic pasta with cheese bolognese is simply a blessing for lazy people!
566,正宗！5倍葱！上海葱油拌面！,authentic! 5 times the green onions! Shanghai Scallion Oil Noodles!
1389,杰 克 逊,Jackson
1522,【祝大家端午安康】我小时候吃过的传统笋壳粽子，你那有吗？,"[I wish everyone a healthy Dragon Boat Festival] The traditional bamboo shoot shell dumplings I ate when I was a child, do you have them?"
1024,我竟然做出了千与千寻爸爸吃的食物！,I actually made the food that Spirited Away's dad ate!
915,试吃某五星级早茶半成品，在家也能做广式早茶！味道如何？,"Try a half-finished five-star morning tea, and you can make Cantonese-style morning tea at home! how is the taste?"
54,小伙不远万里来到拉萨，竟然就只为了吃一顿火锅？,"The guy came to Lhasa all the way, just to have a hot pot?"
663,这块煤炭把审核都馋哭了,This piece of coal makes the audit cry
859,深夜偷吃 黑椒烤肠 琥珀炸鸡 韩式炸酱面 小伙这夜宵挺重口,"Eating black pepper grilled sausages late at night, amber fried chicken, Korean fried noodles, this late-night snack is quite heavy"
369,小伙因为挑战从来没成功过，怒买十斤草莓挑战吃播！,"Because the challenge has never been successful, the guy bought ten pounds of strawberries and challenged it to eat and broadcast!"
40,我在日本花180元点了份鳗鱼饭外卖，竟然...,"I ordered an eel rice takeaway for 180 yuan in Japan, and it turned out to be..."
1222,跟着尹正吃了几天的焖菜，终于不用吃水煮菜了‼️,"After eating stewed vegetables for a few days with Yin Zheng, I finally don’t have to eat boiled vegetables‼ ️"
494,我入驻B站啦！给大家烤个乳猪！,I am in station B! Roast a suckling pig for everyone!
155,大厨分享6款超好吃汤底做法，煮煮面、饺子、馄饨通用，干货收藏,"The chef shares 6 super delicious soup base recipes, common for cooking noodles, dumplings, wontons, dry goods collection"
177,押2个币，赌你不知道粽子还能这么吃！,"Bet 2 coins, bet you don't know that dumplings can still be eaten like this!"
802,这就是比三不粘还要难的中华神级甜点雪衣红沙？？,This is the Chinese god-level dessert Xueyi Hongsha that is more difficult than three non-stick? ?
1504,经历了30天才有了这期纯干货意式火腿教程视频,It took 30 days to have this pure dry Italian ham tutorial video
882,从动画中穿越而来的奶油炖菜，闪着大橘色的光,Creamy stew from the animation with a big orange glow
1369,天气冷来一碗热热的椰香胡椒猪肚鸡！汤汁奶白香浓，好喝又好吃！赶紧给女朋友装一碗暖暖身,"When the weather is cold, come to a bowl of hot coconut pepper pork belly chicken! The soup is creamy and fragrant, delicious and delicious! Hurry up and pack a bowl for your girlfriend to warm up"
1368,菜里 有 有 有 毒！,There is poison in the dish!
1172,【假期饺子指南】5款比炸鸡还香的饺子吃法，隔壁小孩直呼内行！,"[Holiday Dumpling Guide] 5 ways to eat dumplings that are more fragrant than fried chicken, the kid next door is an expert!"
1181,试吃不对外公开的澳洲军粮，一包800块这大概是最好吃的军粮！,Try the Australian military rations that are not open to the public. A pack of 800 yuan is probably the best military ration!
360,苏联老兵怒切10斤香肠做“俄式浓汤”！十几种肉满满一大碗,"Soviet veterans cut 10 pounds of sausage to make ""Russian soup""! A bowl full of a dozen kinds of meat"
366,我终于找到了 千与千寻爸爸吃的是什么了,I finally found what Spirited Away's father was eating
1242,【小高姐】紫薯饼 世间竟然有如此好吃的饼！,[Miss Gao]Purple Potato Cake There is such a delicious cake in the world!
1431,婆婆也是老小孩，天降鹅毛大雪，胖妹家玩嗨了，堆的雪人好像胖妹,"The mother-in-law is also an old child. It snows heavily, and the fat girl is having a good time. The snowman she builds looks like a fat girl."
82,好家伙！可燃可灭，可盐可甜，最适合备着过年...,"good guy! Combustible and extinguishable, salty and sweet, the most suitable for Chinese New Year..."
383,用大米造假红烧肉？一口下去我直接…,Fake braised pork with rice? I'll take a sip directly...
163,珠穆朗玛 厨子探店 ¥640,Everest Chef's Shop ¥640
561,帅小伙试吃某宝销量排名前五的粽子，到底哪一款最好吃？,"The handsome guy tried to eat the top five dumplings of a treasure, which one is the best?"
885,【Hanse】前方高能~翻车合辑,[Hanse]High Energy in Front ~ Rollover Compilation
1517,化整为糊的泥鳅吃法，韩国人堪称宇宙第一，简直比印度人还疯狂,"The way to eat loach that has been turned into a paste, the Koreans can be called the first in the universe, and they are even more crazy than the Indians"
324,韩国妈妈教你做‘韩式炸酱面’又简单，又好吃,Korean mother teaches you how to make 'Korean fried noodles' which is easy and delicious
375,试吃贵州牛瘪火锅！真的是牛屎的味道吗？,Try Guizhou Niuyao Hot Pot! Does it really smell like cow shit?
181,加料1000倍，还原康师傅“老坛酸菜牛肉面”做法巨简单，3分钟不到，碗都舔干净了！,"Adding 1000 times of ingredients to restore Master Kong's ""Laotan Pickled Cabbage and Beef Noodles"" is very simple. In less than 3 minutes, the bowl is licked clean!"
1304,【意大利大学食堂】今天的xiu狗好可爱哈哈，今天吃苦苣焗烤意面，kebab肉，烤薯条,"[Italian university cafeteria] Today's xiu dog is so cute haha, today I eat chicory baked pasta, kebab meat, and baked fries"
205,康师傅的牛这回受伤了！试吃36.8元一盒的康师傅自热米饭,Master Kong's cow is injured this time! Try a box of Master Kong's self-heating rice at 36.8 yuan
789,拼夕夕里2块5一盒的“爆头大八爪”真的能吃吗？,"Can you really eat the ""headshot big octopus"" in a box of 2 yuan and 5 in Pin Xixili?"
617,智商税零食？这些外观超级奇葩的零食真的可么？#第二弹！,IQ tax snacks? Are these super weird-looking snacks really good?
946,一辈子没吃过自热米饭，花18元买盒到工地吃，牛肉太少了呀！,I have never eaten self-heating rice in my life. I bought a box for 18 yuan to eat at the construction site. There is too little beef!
1090,在东北花100块，自制美味烤肉，也能吃的很丰盛，真爽。,"Spend 100 yuan in the Northeast, make delicious barbecue, and you can eat a lot. It's really refreshing."
1281,台湾夜市排名第一 天使鸡排 Angel Chicken Chop 台中逢甲夜市,No. 1 night market in Taiwan Angel Chicken Chop Taichung Fengjia Night Market
289,今天终于吃到和包装上一模一样的康师傅了！,Today I finally got Master Kong that is exactly the same as the packaging!
45,结婚了！他花百万给女友造全网最丝滑钻石！,married! He spent millions to make the most silky diamond on the Internet for his girlfriend!
1082,胖妹嘴馋，吃爆辣新疆炒米粉，大口吃3包下肚，浑身冒汗，真痛快,"Fat girl is greedy, eats spicy Xinjiang fried rice noodles, eats 3 packs of belly, sweats all over, really happy"
26,“揭秘”花1000元点一顿外卖，究竟都能吃到些什么？到底值不值？,"""Revelation"" What can you eat for 1,000 yuan to order a takeaway? Is it worth it?"
1236,土味吃播生爆海葵刺身合集（太拼了替你们嘴疼）,Earth-flavored eating and exploding sea anemone sashimi collection (too hard to make your mouth hurt)
1192,不加吉利丁的提拉米苏才是经典,Tiramisu without gelatin is a classic
738,这就是一乐拉面吗？原来鸣人的伙食这么好！,Is this Yile Ramen? It turns out that Naruto's food is so good!
1270,分享一个搅合搅合就能做出来的冰山熔岩巧克力，在家做甚至不用十块钱,"Share an iceberg lava chocolate that can be made by mixing and mixing, and it doesn't even cost ten yuan to make it at home"
1454,用华夫饼机压出3分钟早餐，上班族们点进来,"Press out a 3-minute breakfast with a waffle maker, and office workers order it in"
499,帅小伙自制真正脆的脆皮五花肉，一口下去比薯片还脆！,"The handsome guy makes real crispy pork belly, which is crisper than potato chips in one bite!"
796,苏州的蟹黄面？十只蟹整一碗都是蟹黄！,Crab yellow noodles in Suzhou? The whole bowl of ten crabs is crab yellow!
1184,给肉都不换的青椒鸡蛋酱拌面，好吃哭了！,Noodles with green pepper and egg sauce that don't change the meat is delicious!
740,第一次做中餐！法国老大爷挑战四川厨师王刚的东北菜——锅包肉,First time cooking Chinese food! The French grandfather challenges Sichuan chef Wang Gang's Northeastern cuisine - pot wrapped meat
1071,寿司果然还是“”简单的”更美味。,"The sushi is still ""simple"" and more delicious."
1380,【一起来下饭】两个人吃巨型披萨？！跟着baka爱和欠欠吃吃喝喝,[Let's have dinner together]Eating giant pizza for two? ! Eat and drink with baka love and owe
337,网红“空气炸锅”到底是神器还是鸡肋产品？和烤箱比又有什么区别,"Is the Internet celebrity ""air fryer"" an artifact or a tasteless product? What's the difference between oven and oven"
585,5块钱不到，里面全是牛肉和鸭血！有史以来最良心的自热火锅，这也太好吃了吧！,"For less than 5 yuan, it's full of beef and duck blood! The most conscientious self-heating hot pot ever, this is too delicious!"
966,成都咔咔500元吃一大锅“肥肠鱼土火锅”，肥肠当毛肚吃，4斤大肥肠头吃过瘾,"Chengdu Kaka 500 yuan to eat a large pot of ""fat intestines and fish soil hot pot"", the fat intestines are eaten as hairy stomachs, and the 4 kilograms of fat intestines are enjoyable to eat"
1565,再次挑战最近超火的糖罩，你们猜我这次能做成功吗？,"Challenge the recently super hot sugar cover again, do you think I can do it successfully this time?"
385,要用一百朵花才能做出的一碗羹！一口下下去我直接哭了！,It takes a hundred flowers to make a bowl of soup! I just started to cry!
917,泰国美食：泰式猪脚饭丝滑香浓软糯肥而不腻团一口就爱上,"Thai food: Thai-style pork feet rice is silky, fragrant, soft, glutinous and not greasy, and you will fall in love with it"
277,小伙人生第一次“做鸭”足足花了三天时间，竟然感觉还不错？,"It took the young man three days to ""make a duck"" for the first time in his life, and he felt pretty good?"
97,"加了100块钱毛肚的特辣红油冒菜,抱着盆吃太爽了~美食探店/无广试吃员","Extra spicy red oil and vegetables with 100 yuan of hairy belly added, it's so cool to eat in a pot~ Food Exploring Shop/Wuguang Taste Tester"
619,吃货大哥吃早餐，2笼包子1碗热干面，2碗蛋酒1个鸡蛋，真能吃,"Big brother eat breakfast, 2 cages of steamed buns, 1 bowl of hot dry noodles, 2 bowls of eggnog, 1 egg, really edible"
1310,德国邻居自从吃过一次我做的中餐后，天天给我房东打电话问啥时候做中餐，她想蹭饭,"Since my German neighbor ate the Chinese food I made once, she called my landlord every day to ask when to cook Chinese food. She wanted to eat it."
1546,乞丐小花哥的火鸡腿吃播,Beggar Xiaohua's turkey legs
370,炸鸡店员工教你炸鸡，深夜把弟弟都馋哭了，为什么要这样对我,"The staff of the fried chicken shop taught you to fry chicken, and made my brother cry in the middle of the night. Why did you treat me like this?"
1083,自制高颜值的星空棒棒糖，做法简单，孩子特别爱吃,"Homemade high-value star lollipops, easy to make, children especially love to eat"
122,帅小伙请东尼ok吃中华老字号天津八大碗，八碗全是肉，吃撑了！,"The handsome guy invited Tony to ok to eat the eight bowls of Tianjin, a time-honored brand in China. The eight bowls are all meat."
96,脂肪配碳水，好吃胖成鬼？这锅秘制红油番茄牛腩煲你一定要试试！让你鲜到舌头掉下来的独门配方,"Fat and carbohydrates, delicious and fat? You must try this pot of secret red oil tomato beef brisket! The unique recipe that makes you so fresh that your tongue falls off"
1212,特色虎皮扣肉，肥而不腻，配上树椒黄豆芽，荤素搭配，太美味了。,"The special tiger skin buckle meat, fat but not greasy, with tree pepper and soybean sprouts, meat and vegetables match, so delicious."
1224,《孤独的美食家》实地探店！五郎叔吃过早餐的面包小吃店，石原里美也来过？,"""The Lonely Gourmet"" on-site visit to the store! Ishihara Satomi also came to the bakery snack bar where Uncle Goro had breakfast?"
135,还原街头铁板鱿鱼，大sao烤四斤吃到爽，最后一盆面垫底，过瘾了,"Restoring the street squid on the iron plate, the big sao roasted four pounds and it was delicious, and the last bowl of noodles was at the bottom, so enjoyable"
947,"连店名都没有的苍蝇小馆,老顾客半夜开车30公里来吃宵夜!美食探店/无广试吃员","The fly restaurant without even the name of the store, the old customers drive 30 kilometers in the middle of the night to eat supper!"
1558,跟白切鸡一起齐名：广式清蒸鸡，骨头带血，鸡肉嫩滑鲜香,"Equally famous with white-cut chicken: Cantonese-style steamed chicken with blood on the bones, tender and fragrant chicken"
714,火爆30年的煲仔饭和经营20年的黄鳝饭，反正吃完都长胖。。。顺德美食VLOG,The claypot rice that has been popular for 30 years and the eel rice that has been in business for 20 years will gain weight after eating. . . Shunde Food VLOG
158,2999买一只5斤椰子蟹，长相奇特，味道鲜美，还是第一次见这种蟹,I bought a 5 jin coconut crab in 2999. It looks peculiar and tastes delicious. This is the first time I have seen this kind of crab.
817,帅小伙因太久没吃烤串，把烧烤店里所有小串都买了！,The handsome guy bought all the skewers in the barbecue shop because he hadn't eaten skewers for too long!
1245,三顿半？即溶精品咖啡？仿佛喝了一杯“假”咖啡,"Three and a half? Instant specialty coffee? It's like drinking a ""fake"" coffee"
755,我为了给小二做年夜饭，把曲水流觞给复刻出来了！,"In order to cook the New Year's Eve dinner for Xiao Er, I re-engraved Qu Shui Liu Jing!"
1414,校门口卖方便面，5块一碗，卖疯了！,"The school gate sells instant noodles, 5 yuan a bowl, crazy!"
1492,夏天带你吃不会融化的冰淇淋球，这也太可了！,It's so cool to bring you ice cream balls that won't melt in the summer!
1507,【宋家三胞胎】1958和他的三个小吃货cut  第五弹,[Song Family Triplets] 1958 and his three snack goods cut fifth bullet
1322,日本太太教你做香脆可口，百吃不腻的日式炸鸡【日本太太的私房菜#24 日式炸鸡】,"The Japanese wife teaches you how to make crispy, delicious, and not greasy Japanese fried chicken [Japanese wife's private kitchen"
100,一片面包你卖我一百一？！,You sell me one hundred and one for a slice of bread? !
242,脆皮五花肉挑战：限时五分钟吃完两根免单，胖小伙伴能挑战成功吗,"Crispy Pork Belly Challenge: Eat two pieces within five minutes for free, can the fat friend succeed in the challenge?"
41,惊！没肉的汉堡居然这么好吃！复刻Shake Shack芝士蘑菇堡，流心爆汁儿！,"shock! Meatless burgers are so delicious! Re-engraved Shake Shack Cheese Mushroom Burger, hearty and juicy!"
1274,日本女生一个人不吃烤肉？我知道原因了...,Japanese girls don't eat yakiniku alone? I know why...
1097,世界第一辣的泡面又易主了！只需一桶就可以尽情流泪了！,The world's most spicy instant noodles has changed hands again! All you need is a bucket to shed tears!
1254,【辣菊小哥】作死上瘾系列-辣菊小哥再次挑战100鬼椒再喝一瓶苦艾酒！双击666【滑稽】,[Little Brother Spicy Juice] Addictive to Death Series - Little Brother Spicy Juice challenges 100 ghost peppers again and drinks a bottle of absinthe! Double-click 666 [Funny]
125,林更新请我吃烤肉，当场表演入口即化，跟美食up抢饭吃？(｡ì _ í｡),"Lin Gengxin invited me to eat barbecue, and the performance melted in the mouth, grabbing a meal with the gourmet up? (｡ì _ í｡)"
596,一颗虾仁就要6块？传说中的顶级御菜龙井虾仁一盘直接让我破产！,6 yuan for a shrimp? One plate of the legendary top imperial vegetable Longjing shrimp directly made me bankrupt!
1191,巨人女巫的手指饼干！一根就管饱，万圣节大零食！,"Giant Witch's Finger Cookies! One is enough, Halloween treats!"
538,试吃带有金箔的生蚝，据说每一个都是千里挑一，刺身非常惊艳,"Try the oysters with gold foil. It is said that each one is one in a thousand, and the sashimi is very amazing."
1075,和美有姬学单手打蛋，室友：能看不能吃，大失败！,"He learned to beat eggs with one hand. Roommate: If you can watch it, but not eat it, it's a big failure!"
739,必胜客自助早餐39元一位？打飞的到厦门吃了价值398回本了,Pizza Hut buffet breakfast 39 yuan per person? I flew to Xiamen and ate it worth 398 back.
556,试吃很多明星打卡的夜宵店，141元只点到3样，味道好吃吗？,"Try eating a lot of night snack shops with celebrity punch cards, and only 3 items are ordered for 141 yuan. Does it taste delicious?"
840,小伙超爱吃芦荟于是网购了25斤重的超大芦荟，准备做菜吃,"The guy loves eating aloe vera, so he bought a 25-pound super-large aloe vera online, ready to cook"
52,三片肉卖我698元！同样是火锅，凭啥日料火锅这么贵？,"Three pieces of meat sold me for 698 yuan! The same is hot pot, why is Japanese hot pot so expensive?"
107,2500g猪肉可以做出多少肉松？小伙尝试之后血亏,How much meat floss can be made from 2500g pork? The guy lost blood after trying
827,炸薯条：咔滋咔滋的完美薯条是这么炸的~,French Fries: Kaz Kaz's perfect fries are so fried~
700,普通牛肉注脂就变成和牛？帅小伙买来三斤菲力注脂尝试！,Ordinary beef fattened into wagyu? The handsome guy bought three pounds of Philippine fat to try!
488,迪拜网红“撒盐哥”为这块牛排足足撒了一斤盐！,"Dubai Internet celebrity ""Salt Brother"" sprinkled a pound of salt on this steak!"
1365,只需要大米，就能制作童年美食爆米糖！,All you need is rice to make popcorn candy as a childhood treat!
926,人家做的是果冻葡萄，我做的是水泥葡萄....,"Others make jelly grapes, I make cement grapes. …"
73,史上最离谱泡面！这些黑暗口味方便面真的能吃吗？,The most outrageous instant noodles ever! Are these dark flavored instant noodles really edible?
669,吃了十年中餐的英国少年这次真的愤怒了：假中餐？！,The British teenager who has eaten Chinese food for ten years is really angry this time: fake Chinese food? !
564,美国的必胜客长什么样？和中国有多大差距,What does a Pizza Hut in America look like? How far is it from China
6,新年第一顿小烧烤，大块羊肉烤的吱吱冒油，胖龙直呼：过瘾！,"The first small barbecue in the new year, the large piece of mutton was grilled and squeaked and oily, Fat Long exclaimed: Enjoy!"
1235,印度的冬天来一杯街头冰爽西瓜汁！,"In winter in India, have a glass of street ice watermelon juice!"
1278,这玩意一口下去，怎么像块胶皮？,Why does this thing look like a piece of rubber when you take a bite?
1459,看吃播被馋哭的蜂蜜膏，今天终于吃到了！,"Looking at the honey cream that was greedy and crying, I finally got it today!"
1557,龙 吟 玉 米,Longyin Corn
1532,挑战奶油吃到饱，糖尿病警告，吃完瑟瑟发抖,"Challenge all-you-can-eat cream, diabetes warning, shiver after eating"
598,用一百条鳝鱼才能做出的一道菜！吃一口就要好几百你敢信？,A dish that can only be made with a hundred eels! Can you believe it will cost hundreds of dollars for one bite?
1366,这是一把能把甜点切成猫的刀！,This is a knife that can cut desserts into cats!
1423,吃原生态蜂巢蜜,Eat raw honeycomb honey
916,今天吃炒螺蛳粉了,I ate fried snail noodles today
907,自制可乐卤肉饭，可乐的神仙吃法！,"Homemade Cola Braised Pork Rice, the fairy way of eating cola!"
1133,《人生一串》竟然开店了！全网试吃第一人！爆浆猪眼 猪鼻筋 饼卷羊腰我来了！,"""A String of Life"" has actually opened a store! The first person to try the whole network! Popping pig eyes, pig nose tendons, cake rolls and lamb loin, here I come!"
1156,酸辣粉 肉粽子,Hot and Sour Noodles Meat Zongzi
776,全网首吃凶狠圆轴蟹，跟吃了僵尸一样，到现在还感到恶心,"Eating a vicious round crab for the first time on the Internet is like eating a zombie, and I still feel sick to this day"
1147,黄小新来啦！吃了这么多还不够~什么人？,Huang Xiaoxin is here! It's not enough to eat so much~ Who is it?
144,东北馆子里炫饭，豪爽的老板一直跟我分享他们的私房菜！  无广试吃员,"Dazzling rice in the Northeast restaurant, the bold boss has been sharing their private dishes with me! Wuguang taster"
1276,小婷今天吃特辣辣火鸡面，辣得痛哭流涕，嘴都辣肿，,Xiaoting ate the super spicy turkey noodles today.
220,原来外卖的“粥”都是用3块5的料理包做的，看完你还敢吃吗？,"It turns out that the ""porridge"" for takeout is made with 3 pieces of 5 cooking bags. Do you dare to eat it after reading it?"
620,凌晨的便利店太让人惊喜了，快乐干饭的夜晚。 711便利店试吃员/美食探店/,"The convenience store in the early morning is so surprising, happy dinner night. 711 convenience store taster/food explorer/"
1114,竟然有粉丝想让我给500包调料包分类？？这么无聊的要求我当然不可能.....错过！！！,There are fans who want me to classify 500 seasoning packets? ? Of course it's impossible for me to ask such a boring request.....to miss it! ! !
118,据说用虫子做的鹅脯会更好吃？果然红楼梦里的菜从不会让我失望！,"It is said that goose breast made with worms will taste better? Sure enough, the dishes in A Dream of Red Mansions never let me down!"
536,试吃大斑马虾蛄，比胳膊还长还粗，吃一只就饱了，超过瘾,"Try eating giant zebra mantis shrimp, it's longer and thicker than an arm, just eat one and you'll be full, more than addictive"
853,我给王嘉尔做了顿饭吃！！（杭州的）,I made a meal for Wang Jiaer! ! (Hangzhou)
410,花218块在拼多多买2只波士顿龙虾，亏不亏？,"Spend 218 yuan to buy 2 Boston lobsters on Pinduoduo, is it a loss?"
823,试吃世界顶级战斧猪排！没想到竟然这么好吃！,Try the world's top Tomahawk pork chops! I didn't expect it to be so delicious!
